task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2972,708917,hu-worker-c35,ce/e571b8,nf-cee571b8ac9ae16fd95b3e04f1f18178,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260207.030.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260207.030.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635063487,1717635044000,1717635044000,-19487,47,-,57.5,0.0,2916352,4079616,2916352,4087808,806035,2458318,263,92,0,2465792,3,0,/input/data/work/ce/e571b8ac9ae16fd95b3e04f1f18178,true,-
2975,1427182,hu-worker-c28,ad/e95958,nf-ade9595881f6e67da7d56b31f6ca7750,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260207.033.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260207.033.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635063512,1717635044000,1717635044000,-19512,70,-,75.0,0.0,2969600,4079616,2969600,4087808,1524856,4833060,266,165,0,4841472,4,5,/input/data/work/ad/e9595881f6e67da7d56b31f6ca7750,true,-
2954,433119,hu-worker-c41,ce/2de6c0,nf-ce2de6c0c023fe78613a87e00ce39b8a,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260207.012.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260207.012.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635063535,1717635064000,1717635064000,465,29,-,88.9,0.0,2945024,4079616,2945024,4087808,530175,1474118,262,62,0,1482752,1,0,/input/data/work/ce/2de6c0c023fe78613a87e00ce39b8a,true,-
2976,566510,hu-worker-c34,83/e71ef2,nf-83e71ef24375bb135f7ac1dcd4875020,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260207.034.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260207.034.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635063558,1717635044000,1717635044000,-19558,36,-,76.2,0.0,3014656,4079616,3014656,4087808,663624,1937297,263,77,4198400,1945600,3,3,/input/data/work/83/e71ef24375bb135f7ac1dcd4875020,true,-
2977,594430,hu-worker-c25,7d/ac004c,nf-7dac004c6ca84fc22372e12ed6d5d838,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260207.035.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260207.035.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635063588,1717635044000,1717635044000,-19588,110,-,70.3,0.0,2965504,4079616,2965504,4087808,691719,2080517,263,81,0,2088960,3,3,/input/data/work/7d/ac004c6ca84fc22372e12ed6d5d838,true,-
2978,999397,hu-worker-c27,b8/cb95d9,nf-b8cb95d97ddfd5009c1e59d235dd29c6,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260207.036.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260207.036.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635063610,1717635044000,1717635044000,-19610,54,-,96.5,0.0,2973696,4079616,2973696,4087808,1097178,3418216,264,122,0,3432448,6,6,/input/data/work/b8/cb95d97ddfd5009c1e59d235dd29c6,true,-
2979,1280079,hu-worker-c35,c1/d53d27,nf-c1d53d27a79f8a78515b9bd2c9cb8210,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260207.037.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260207.037.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635063627,1717635044000,1717635044000,-19627,161,-,73.7,0.0,3112960,4079616,3112960,4087808,1377197,4314188,265,149,0,4325376,1,1,/input/data/work/c1/d53d27a79f8a78515b9bd2c9cb8210,true,-
2980,939440,hu-worker-c24,5f/3e9893,nf-5f3e9893d32878ba86ee2e137ad68948,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260207.038.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260207.038.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635063653,1717635044000,1717635044000,-19653,61,-,88.5,0.0,2945024,4079616,2945024,4087808,1036704,3199952,264,115,4198400,3215360,3,3,/input/data/work/5f/3e9893d32878ba86ee2e137ad68948,true,-
2981,1296814,hu-worker-c42,04/cd36d0,nf-04cd36d0cc55b5fa8c909c2626a430bb,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260207.039.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260207.039.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635063673,1717635044000,1717635044000,-19673,72,-,64.0,0.0,3063808,4079616,3063808,4087808,1394008,4377585,265,151,0,4386816,3,3,/input/data/work/04/cd36d0cc55b5fa8c909c2626a430bb,true,-
2982,1022014,hu-worker-c28,1a/1b0de9,nf-1a1b0de9cf4525243c9a405e879a0800,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260207.040.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260207.040.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635063694,1717635044000,1717635044000,-19694,63,-,71.4,0.0,2949120,4079616,2949120,4087808,1119688,3579313,264,127,0,3592192,4,4,/input/data/work/1a/1b0de9cf4525243c9a405e879a0800,true,-
2984,1030931,hu-worker-c41,ea/091d32,nf-ea091d32be26e5ec5968c5a4be80851f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260207.042.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260207.042.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635063715,1717635064000,1717635064000,285,44,-,95.2,0.0,4734976,7553024,4734976,7561216,1127987,3479332,264,124,0,3493888,2,2,/input/data/work/ea/091d32be26e5ec5968c5a4be80851f,true,-
2983,1080597,hu-worker-c35,95/7861d8,nf-957861d89bde96a696e77ff9282a0757,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260207.041.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260207.041.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635063732,1717635045000,1717635045000,-18732,53,-,65.6,0.0,3002368,4079616,3002368,4087808,1177690,3630056,265,128,0,3645440,3,0,/input/data/work/95/7861d89bde96a696e77ff9282a0757,true,-
971,148540209,hu-worker-c34,cb/fd507a,nf-cbfd507adb9ec568b93f10e013853fc9,NFCORE_MAG:MAG:BINNING:MAXBIN2,ERR260247,NFCORE_MAG:MAG:BINNING:MAXBIN2 (ERR260247),COMPLETED,0,-,quay.io/biocontainers/maxbin2:2.2.7--he1b5a44_2,6,28800000,-,38654705664,1,1717633539856,1717634344000,1717635051000,1511144,705000,-,121.7,0.1,204304384,699203584,292192256,790552576,5178126658,602760242,1119481,220916,0,602370048,1187284,412,/input/data/work/cb/fd507adb9ec568b93f10e013853fc9,true,-
2987,212413,hu-worker-c35,e1/3276b5,nf-e13276b5496551072348dc352c31b4db,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA,MEGAHIT-MaxBin2-ERR260211,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA (MEGAHIT-MaxBin2-ERR260211),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-e25d1fa2bb6cbacd47a4f8b2308bd01ba38c5dd7:75310f02364a762e6ba5206fcd11d7529534ed6e-0,2,14400000,-,12884901888,1,1717635068048,1717635050000,1717635053000,-15048,2000,-,301.8,0.0,4308992,16601088,4308992,16605184,12880864,939579,1625,105,0,962560,13,11,/input/data/work/e1/3276b5496551072348dc352c31b4db,true,-
2986,26526162,hu-worker-c27,ef/bc3d5b,nf-efbc3d5b4ec555b992d25b54db8a415a,NFCORE_MAG:MAG:BINNING:ADJUST_MAXBIN2_EXT,MEGAHIT-ERR260211,NFCORE_MAG:MAG:BINNING:ADJUST_MAXBIN2_EXT (MEGAHIT-ERR260211),COMPLETED,0,-,quay.io/biocontainers/multiqc:1.12--pyhdfd78af_0,2,14400000,-,12884901888,1,1717635068086,1717635053000,1717635054000,-14086,103,-,60.1,0.0,3272704,8658944,3272704,8671232,335862,212,634,12,0,0,2,2,/input/data/work/ef/bc3d5b4ec555b992d25b54db8a415a,true,-
2988,28193903,hu-worker-c42,e0/1dc4bd,nf-e01dc4bd3e16f23a67faeca2d81263df,NFCORE_MAG:MAG:BINNING:ADJUST_MAXBIN2_EXT,MEGAHIT-ERR260246,NFCORE_MAG:MAG:BINNING:ADJUST_MAXBIN2_EXT (MEGAHIT-ERR260246),COMPLETED,0,-,quay.io/biocontainers/multiqc:1.12--pyhdfd78af_0,2,14400000,-,12884901888,1,1717635070900,1717635053000,1717635054000,-16900,89,-,81.0,0.0,3153920,8658944,3153920,8671232,319046,212,606,12,4198400,0,4,4,/input/data/work/e0/1dc4bd3e16f23a67faeca2d81263df,true,-
2999,1097609,hu-worker-c41,7e/663f28,nf-7e663f282a5460ae781c6deae150d297,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.010.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.010.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071042,1717635071000,1717635072000,958,49,-,91.4,0.0,4636672,7553024,4636672,7561216,1194664,3718154,265,131,0,3731456,2,1,/input/data/work/7e/663f282a5460ae781c6deae150d297,true,-
3002,132915,hu-worker-c42,c6/35ff0f,nf-c635ff0f3ef8d91c117cd36b1a7cbd00,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.013.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.013.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071104,1717635054000,1717635054000,-17104,41,-,62.7,0.0,3047424,4079616,3047424,4087808,230133,452118,261,31,0,462848,3,3,/input/data/work/c6/35ff0f3ef8d91c117cd36b1a7cbd00,true,-
2994,928252,hu-worker-c27,72/50bf6f,nf-7250bf6f8ecef50d1aca00c4d7ae6a97,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.005.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.005.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071138,1717635053000,1717635053000,-18138,63,-,70.2,0.0,3108864,4079616,3108864,4087808,1026033,3155108,264,114,0,3166208,3,0,/input/data/work/72/50bf6f8ecef50d1aca00c4d7ae6a97,true,-
2991,63855,hu-worker-c35,7e/de20f9,nf-7ede20f9f8cc39f2f70826ba20c87234,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.002.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.002.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071172,1717635051000,1717635052000,-19172,37,-,67.1,0.0,2998272,4079616,2998272,4087808,160948,213978,261,24,0,225280,3,0,/input/data/work/7e/de20f9f8cc39f2f70826ba20c87234,true,-
2997,1011926,hu-worker-c41,2c/94afda,nf-2c94afda9de4fb058af0cb1fde873097,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.008.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.008.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071230,1717635072000,1717635072000,770,45,-,115.7,0.0,4538368,7553024,4538368,7561216,1108982,3421785,264,122,0,3432448,2,1,/input/data/work/2c/94afda9de4fb058af0cb1fde873097,true,-
2992,529602,hu-worker-c27,d6/399315,nf-d6399315f68ff1f2fe4b1c91c63e07a4,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.003.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.003.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071257,1717635053000,1717635053000,-18257,48,-,69.2,0.0,3051520,4079616,3051520,4087808,627383,1784530,263,72,0,1798144,3,3,/input/data/work/d6/399315f68ff1f2fe4b1c91c63e07a4,true,-
3000,681844,hu-worker-c35,67/3feec1,nf-673feec1cc1aa07dda1bd0635a073ade,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.011.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.011.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071290,1717635052000,1717635052000,-19290,49,-,71.1,0.0,3035136,4079616,3035136,4087808,778937,2399212,263,91,0,2412544,4,0,/input/data/work/67/3feec1cc1aa07dda1bd0635a073ade,true,-
2998,785089,hu-worker-c42,5a/341cf9,nf-5a341cf9bd4a3b7400736df16ac3af76,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.009.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.009.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071449,1717635054000,1717635054000,-17449,48,-,71.1,0.0,2957312,4079616,2957312,4087808,882283,2656190,263,99,0,2670592,5,4,/input/data/work/5a/341cf9bd4a3b7400736df16ac3af76,true,-
3005,504008,hu-worker-c41,37/b0ed26,nf-37b0ed26095bca2036c2377c50f7bfc9,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.016.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.016.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071520,1717635072000,1717635072000,480,28,-,111.3,0.0,3002368,4079616,3002368,4087808,601065,1709477,262,70,0,1724416,1,0,/input/data/work/37/b0ed26095bca2036c2377c50f7bfc9,true,-
2995,759187,hu-worker-c34,ac/af5127,nf-acaf5127c6b3e2bc7a0cabeee6477de8,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.006.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.006.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071553,1717635052000,1717635052000,-19553,55,-,80.8,0.0,3002368,4079616,3002368,4087808,856301,2543788,263,95,0,2555904,3,3,/input/data/work/ac/af5127c6b3e2bc7a0cabeee6477de8,true,-
3014,729305,hu-worker-c41,fb/4d1385,nf-fb4d13851c6b86236336d6b75a9a1cab,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.007.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.007.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635078504,1717635079000,1717635079000,496,38,-,108.1,0.0,4640768,7553024,4640768,7561216,826361,2481623,263,93,0,2490368,2,0,/input/data/work/fb/4d13851c6b86236336d6b75a9a1cab,true,-
3025,531567,hu-worker-c41,db/4126f1,nf-db4126f1d8948688e5cf5f058f8fbe24,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.018.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.018.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635078652,1717635079000,1717635079000,348,30,-,77.4,0.0,4583424,7553024,4583424,7561216,628623,1811214,263,73,0,1818624,2,1,/input/data/work/db/4126f1d8948688e5cf5f058f8fbe24,true,-
3028,866051,hu-worker-c41,a4/18d4af,nf-a418d4afe1103404916c79ac29659294,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.021.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.021.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635078805,1717635079000,1717635079000,195,40,-,83.1,0.0,4390912,7553024,4390912,7561216,963106,2954344,264,108,0,2969600,2,1,/input/data/work/a4/18d4afe1103404916c79ac29659294,true,-
3039,1278145,hu-worker-c24,e6/70925c,nf-e670925c1154f66bcfabd5c87f136e64,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.032.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.032.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635078876,1717635059000,1717635059000,-19876,61,-,75.5,0.0,2932736,4079616,2932736,4087808,1375386,4383750,265,151,0,4395008,3,0,/input/data/work/e6/70925c1154f66bcfabd5c87f136e64,true,-
3029,578206,hu-worker-c41,57/2d2034,nf-572d2034260ff6a154dff7baf8700ba9,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.022.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.022.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635079001,1717635079000,1717635079000,-1,32,-,100.0,0.0,4624384,7553024,4624384,7561216,675263,1984314,263,78,0,1998848,2,11,/input/data/work/57/2d2034260ff6a154dff7baf8700ba9,true,-
3016,764688,hu-worker-c24,8d/4f8fa2,nf-8d4f8fa2fa80e835fa0e3a4fcc2dba16,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.009.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.009.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635079152,1717635059000,1717635059000,-20152,46,-,79.5,0.0,2891776,4079616,2891776,4087808,861929,2595306,263,97,0,2605056,3,1,/input/data/work/8d/4f8fa2fa80e835fa0e3a4fcc2dba16,true,-
3022,402123,hu-worker-c41,b1/392a59,nf-b1392a59f163300d901653a13bd3b937,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.015.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.015.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635079187,1717635079000,1717635080000,813,26,-,119.6,0.0,2981888,4079616,2981888,4087808,499181,1361048,262,59,0,1376256,1,0,/input/data/work/b1/392a59f163300d901653a13bd3b937,true,-
3027,547875,hu-worker-c24,95/ec1190,nf-95ec11909511c03e27ecde57e46ba660,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.020.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.020.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635079210,1717635059000,1717635060000,-19210,72,-,64.0,0.0,2994176,4079616,2994176,4087808,645116,1877523,263,75,0,1888256,3,3,/input/data/work/95/ec11909511c03e27ecde57e46ba660,true,-
3042,144270,hu-worker-c28,a9/353bda,nf-a9353bda29f4ab915060bd74cc24d55f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.035.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.035.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635079352,1717635060000,1717635060000,-19352,36,-,47.1,0.0,3059712,4079616,3059712,4087808,241968,487031,261,32,0,495616,3,0,/input/data/work/a9/353bda29f4ab915060bd74cc24d55f,true,-
3043,55554,hu-worker-c41,37/6f507e,nf-376f507e6c3a75f0a8d22285caa3f824,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.036.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.036.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635079375,1717635080000,1717635080000,625,15,-,131.5,0.0,2994176,4079616,2994176,4087808,152611,186787,261,23,0,200704,1,0,/input/data/work/37/6f507e6c3a75f0a8d22285caa3f824,true,-
3047,845021,hu-worker-c24,87/bc29c8,nf-87bc29c84dddbf42fe85456c7d8b564a,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260246.003.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260246.003.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635079481,1717635060000,1717635060000,-19481,56,-,79.6,0.0,2969600,4079616,2969600,4087808,942261,2869573,264,105,4198400,2883584,3,3,/input/data/work/87/bc29c84dddbf42fe85456c7d8b564a,true,-
3056,125605,hu-worker-c41,7e/91a1f4,nf-7e91a1f451cd4002306d97bed0d7eb56,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260246.012.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260246.012.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635079596,1717635080000,1717635080000,404,19,-,71.1,0.0,2965504,4079616,2965504,4087808,222660,427246,261,31,0,442368,1,0,/input/data/work/7e/91a1f451cd4002306d97bed0d7eb56,true,-
2990,54020,hu-worker-c28,b2/3acd6e,nf-b23acd6e7dac53acf068599994d81b5a,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.001.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.001.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071008,1717635060000,1717635060000,-11008,74,-,25.4,0.0,2912256,4079616,2912256,4087808,151694,181368,261,23,0,192512,2,0,/input/data/work/b2/3acd6e7dac53acf068599994d81b5a,true,-
2996,627873,hu-worker-c25,d0/769f4c,nf-d0769f4c834ca220f7a0107e552b8845,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.007.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.007.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071077,1717635062000,1717635063000,-8077,109,-,42.4,0.0,2965504,4079616,2965504,4087808,725161,2131150,263,83,0,2142208,2,0,/input/data/work/d0/769f4c834ca220f7a0107e552b8845,true,-
3003,737743,hu-worker-c28,71/45d7e7,nf-7145d7e7bca55ba4a193c058035c8724,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.014.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.014.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071198,1717635060000,1717635061000,-10198,63,-,57.1,0.0,3002368,4079616,3002368,4087808,835417,2518022,263,94,0,2527232,2,0,/input/data/work/71/45d7e7bca55ba4a193c058035c8724,true,-
3004,1275908,hu-worker-c25,0d/a76daa,nf-0da76daa1004a1833e1d52fc19770cfd,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.015.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.015.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071324,1717635062000,1717635062000,-9324,67,-,77.4,0.0,2961408,4079616,2961408,4087808,1373197,4279042,265,148,0,4288512,2,0,/input/data/work/0d/a76daa1004a1833e1d52fc19770cfd,true,-
2993,453049,hu-worker-c28,28/722ac0,nf-28722ac0a63cab428bae46529844c469,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.004.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.004.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071484,1717635061000,1717635061000,-10484,79,-,35.0,0.0,2965504,4079616,2965504,4087808,550723,1541260,262,65,0,1556480,2,2,/input/data/work/28/722ac0a63cab428bae46529844c469,true,-
3001,707565,hu-worker-c25,2b/fba24f,nf-2bfba24fea4c49314c817cb93a9f2635,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.012.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.012.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1717635071588,1717635062000,1717635062000,-9588,59,-,75.8,0.0,3026944,4079616,3026944,4087808,804853,2439462,263,92,0,2449408,2,2,/input/data/work/2b/fba24fea4c49314c817cb93a9f2635,true,-
