task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
4272,114568711928,hu-worker-c41,78/1434ad,nf-781434ad9a49e63b3e0fc5afdd978cde,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.15.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.15.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649836986,1715649858000,1715649984000,147014,124812,-,585.6,1.7,3634614272,79120580608,4106780672,79647363072,2401369390,1890129765,283550,153369,0,1633280000,2755,780,/input/data/work/78/1434ad9a49e63b3e0fc5afdd978cde,true,-
4270,114568472201,hu-worker-c41,53/276e6f,nf-53276e6fee952ed739683ed7386dc17d,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.16.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.16.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649817053,1715649867000,1715649988000,170947,121071,-,598.9,0.9,3411996672,46166847488,3855011840,46606422016,2622597979,1898367217,333848,181293,385875968,1640058880,2264,314,/input/data/work/53/276e6fee952ed739683ed7386dc17d,true,-
4242,114568874266,hu-worker-c25,08/31103e,nf-0831103ef9fc1ce2256ca138cf2b58cb,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.27.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.27.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649824448,1715649852000,1715649988000,163552,135288,-,576.4,2.2,7576514560,48618602496,8240267264,49288028160,2723163735,1978797607,356199,183915,0,1718079488,2933,254,/input/data/work/08/31103ef9fc1ce2256ca138cf2b58cb,true,-
4271,114568832749,hu-worker-c35,e0/13394d,nf-e013394dc2f69494eec88395eae39518,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.20.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.20.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649832033,1715649859000,1715649992000,159967,132618,-,583.5,2.6,6694612992,80488919040,7311859712,81009541120,2713168597,1908640394,353795,184457,0,1647874048,2118,1937,/input/data/work/e0/13394dc2f69494eec88395eae39518,true,-
4273,114568699475,hu-worker-c25,7e/cda59a,nf-7ecda59ab5d05d9a51e0a4852e4cbf5b,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.1.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.1.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649843790,1715649866000,1715649997000,153210,130626,-,604.6,3.1,8063791104,50410799104,8539017216,50893914112,2649769746,1994219034,340200,178699,46137344,1734107136,3166,178,/input/data/work/7e/cda59ab5d05d9a51e0a4852e4cbf5b,true,-
3915,982103,hu-worker-c28,09/9e25b2,nf-099e25b2567d536993a5d52502704262,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR275252.4,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR275252.4),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715648774473,1715649914000,1715650001000,1226527,86000,-,184.7,0.0,160346112,504324096,245727232,677359616,21364272977,44616290,5200785,14505,0,50991104,11238,134,/input/data/work/09/9e25b2567d536993a5d52502704262,true,-
4236,2148908,hu-worker-c28,36/3f5691,nf-363f569158bb7742c605b06159ab6e25,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.34,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.34),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649802135,1715649804000,1715650005000,202865,200000,-,184.9,0.0,165744640,36531916800,264572928,36599029760,48617566490,75059323,11831789,24581,0,78237696,25769,461,/input/data/work/36/3f569158bb7742c605b06159ab6e25,true,-
4252,2240266,hu-worker-c35,09/7d335f,nf-097d335ff137750f695d6fb7e87a3748,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.44,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.44),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649810040,1715649829000,1715650005000,194960,175000,-,191.6,0.1,213782528,38032109568,267034624,38032154624,52199357660,77320324,12703289,26264,0,80326656,28308,251,/input/data/work/09/7d335ff137750f695d6fb7e87a3748,true,-
4233,114569753979,hu-worker-c41,44/585220,nf-445852202801dc8b1605e71aa85697c6,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.10.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.10.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649795015,1715649837000,1715650006000,210985,169671,-,614.8,2.9,7572754432,50657357824,8915877888,51195260928,2917714046,2123635605,396568,200131,0,1859108864,3794,865,/input/data/work/44/5852202801dc8b1605e71aa85697c6,true,-
4278,114569137617,hu-worker-c42,38/8992d7,nf-388992d750c9cc341919797c8e8aa235,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.34.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.34.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649872739,1715649874000,1715650008000,135261,133133,-,598.6,2.7,6821826560,47690272768,7285960704,48236941312,2821214026,1977722857,376176,198116,0,1716494336,6053,161,/input/data/work/38/8992d750c9cc341919797c8e8aa235,true,-
3995,960256,hu-worker-c35,3e/14ed74,nf-3e14ed7479eac1fa5a463f1e4d8ed536,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR275251.38,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR275251.38),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715648980653,1715649925000,1715650009000,1028347,83000,-,185.3,0.0,162480128,526209024,220942336,660467712,28179787880,44945935,6862584,15651,4194304,51462144,16503,101,/input/data/work/3e/14ed7479eac1fa5a463f1e4d8ed536,true,-
4241,1475984,hu-worker-c41,20/b45333,nf-20b45333038b1153055d4b467bbe22fa,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.3,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.3),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649809784,1715649875000,1715650012000,202216,136000,-,192.5,0.0,190296064,36602753024,274710528,36604272640,32545781260,56681285,7918013,17928,4096,61390848,13384,649,/input/data/work/20/b45333038b1153055d4b467bbe22fa,true,-
4275,114569876002,hu-worker-c35,58/917212,nf-589172121730037d589e288a53abf9cc,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.33.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.33.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649855827,1715649859000,1715650013000,157173,153857,-,630.0,2.6,6523600896,48762777600,7051677696,49238470656,2941313726,2121342486,403049,192363,0,1855295488,1775,173,/input/data/work/58/9172121730037d589e288a53abf9cc,true,-
4254,2137394,hu-worker-c34,60/f17a82,nf-60f17a82366fb1a401cfebe85f438abc,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.40,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.40),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649810098,1715649851000,1715650015000,204902,163000,-,192.6,0.0,185950208,551649280,268288000,673693696,42775874055,74471216,10408730,24921,0,77750272,16651,1633,/input/data/work/60/f17a82366fb1a401cfebe85f438abc,true,-
4248,2028960,hu-worker-c42,e3/716f5d,nf-e3716f5de8e42219e4d8a7817de46cd9,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.18,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.18),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649809940,1715649871000,1715650021000,211060,149000,-,195.6,0.0,194932736,36462985216,267366400,36463382528,47683253811,72044976,11605325,24514,0,75689984,23878,217,/input/data/work/e3/716f5de8e42219e4d8a7817de46cd9,true,-
4257,1544069,hu-worker-c41,d0/702107,nf-d070210754d11583ebad29cba421008c,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.6,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.6),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649810176,1715649875000,1715650023000,212824,147000,-,189.0,0.0,188407808,36329009152,228433920,36330446848,37233293278,58851148,9060579,18795,0,63700992,18556,3188,/input/data/work/d0/70210754d11583ebad29cba421008c,true,-
4279,114569126078,hu-worker-c28,f3/3a4074,nf-f33a4074ba816325f5281a9c6b2d5b46,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.24.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.24.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649877847,1715649886000,1715650033000,155153,146558,-,598.9,2.7,6703788032,48608149504,7173447680,49144868864,2785071255,2063737688,369272,191421,0,1801707520,2743,186,/input/data/work/f3/3a4074ba816325f5281a9c6b2d5b46,true,-
3999,892253,hu-worker-c28,49/42371b,nf-4942371b8de59bbe4e2d8e4e8bdceec5,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR275251.49,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR275251.49),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715648980812,1715649974000,1715650037000,1056188,62000,-,193.9,0.0,160419840,442568704,216084480,659910656,20820935681,40662490,5069346,14069,0,47120384,10481,196,/input/data/work/49/42371b8de59bbe4e2d8e4e8bdceec5,true,-
4183,854349,hu-worker-c42,8f/46b098,nf-8f46b098073c66c1f19485176f791b43,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260207.22,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260207.22),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649602874,1715649981000,1715650038000,435126,56000,-,192.3,0.0,196730880,586244096,233254912,659779584,17293047329,39935216,4209735,13497,0,46788608,11627,422,/input/data/work/8f/46b098073c66c1f19485176f791b43,true,-
4255,2596367,hu-worker-c24,4a/c16a87,nf-4ac16a87dcb75ba7f3a633511838c291,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.45,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.45),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649810124,1715649820000,1715650040000,229876,219000,-,187.8,0.0,187363328,531288064,261259264,688558080,53766445248,85991813,13084833,28561,0,88104960,27021,1012,/input/data/work/4a/c16a87dcb75ba7f3a633511838c291,true,-
4259,939973,hu-worker-c25,e3/e497ae,nf-e3e497aea9a8f9d781bc87036d47760c,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.39,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.39),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649810225,1715649972000,1715650035000,224775,62000,-,195.0,0.0,159649792,521199616,223051776,662585344,19447916599,41284131,4734175,14232,0,47243264,8865,161,/input/data/work/e3/e497aea9a8f9d781bc87036d47760c,true,-
3997,793576,hu-worker-c24,ad/d7343b,nf-add7343b91f3cec13ce4222e1989a90f,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR275251.1,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR275251.1),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715648980732,1715649985000,1715650043000,1062268,57000,-,189.7,0.0,157474816,504348672,219881472,659906560,18449407129,38307523,4492548,13053,0,45248512,8088,162,/input/data/work/ad/d7343b91f3cec13ce4222e1989a90f,true,-
4104,953999,hu-worker-c42,b3/e37e03,nf-b3e37e039b2a092074eefba80afd3fcd,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260247.37,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260247.37),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649384859,1715649971000,1715650040000,655141,68000,-,192.9,0.0,160567296,429121536,223051776,663732224,20993781008,43864789,5110817,15009,0,50409472,13230,125,/input/data/work/b3/e37e039b2a092074eefba80afd3fcd,true,-
4185,878070,hu-worker-c27,e4/ffb6bf,nf-e4ffb6bf8caccec5c65c8e1840c2bb76,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260207.36,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260207.36),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649602928,1715649980000,1715650045000,442072,63000,-,189.1,0.0,179159040,525664256,218398720,659738624,18851808330,40457845,4590327,13755,0,47022080,5994,113,/input/data/work/e4/ffb6bf8caccec5c65c8e1840c2bb76,true,-
4245,2106457,hu-worker-c42,cb/495364,nf-cb49536467d6bb18d0ffc8f049f62f4d,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.21,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.21),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649809863,1715649868000,1715650041000,231137,170000,-,193.6,0.0,167469056,36328316928,272736256,36329037824,49032892059,74383999,11930682,24603,0,77615104,23548,218,/input/data/work/cb/49536467d6bb18d0ffc8f049f62f4d,true,-
4251,2129898,hu-worker-c25,ab/d99cb3,nf-abd99cb3a4e2160e2845803f3cf9b148,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.41,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.41),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649810014,1715649862000,1715650043000,232986,179000,-,185.9,0.0,174669824,36463067136,262905856,36463407104,46411998374,75517204,11295973,25387,4194304,78974976,26033,301,/input/data/work/ab/d99cb3a4e2160e2845803f3cf9b148,true,-
4244,2129765,hu-worker-c35,f6/d1ed16,nf-f6d1ed16519362f8ed90d26010b02c0f,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.14,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.14),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649809835,1715649863000,1715650049000,239165,185000,-,188.1,0.1,238817280,547725312,262262784,677990400,43589659623,74636303,10608246,24637,0,77889536,17132,246,/input/data/work/f6/d1ed16519362f8ed90d26010b02c0f,true,-
4247,2507599,hu-worker-c24,59/01329b,nf-5901329b0d044bbeb21dc7c644f64fd7,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.30,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.30),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649809914,1715649823000,1715650050000,240086,225000,-,191.0,0.0,189677568,565075968,257998848,686956544,73636197254,88338823,17922354,30551,0,90566656,35913,422,/input/data/work/59/01329b0d044bbeb21dc7c644f64fd7,true,-
4253,2764842,hu-worker-c28,e0/a0861a,nf-e0a0861a3703abe02bf481a827f5a72c,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.5,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.5),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649810072,1715649818000,1715650050000,239928,231000,-,196.1,0.0,183635968,554500096,461058048,678379520,109844492769,94039675,26739513,34217,0,95973376,63237,958,/input/data/work/e0/a0861a3703abe02bf481a827f5a72c,true,-
3916,939792,hu-worker-c25,55/e53802,nf-55e5380292b789ef9d57b114243747af,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR275252.22,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR275252.22),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715648774502,1715649972000,1715650055000,1280498,82000,-,196.5,0.0,167477248,525664256,244158464,660025344,42520098758,43282437,10352406,14968,0,49213440,28362,176,/input/data/work/55/e5380292b789ef9d57b114243747af,true,-
4249,2109625,hu-worker-c27,48/70de9f,nf-4870de9f7c04ab82c7dd24622ef07d4e,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.36,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.36),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649809965,1715649865000,1715650054000,244035,188000,-,184.1,0.0,189239296,529424384,270073856,685936640,46859337828,74869025,11402614,24918,0,78069760,21238,1067,/input/data/work/48/70de9f7c04ab82c7dd24622ef07d4e,true,-
3996,755329,hu-worker-c28,b9/e5295d,nf-b9e5295d447287d770d6128bc27e831a,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR275251.25,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR275251.25),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715648980705,1715650004000,1715650057000,1076295,52000,-,199.4,0.0,171159552,35643432960,226648064,35643453440,23464831169,35641989,5714193,12658,0,41730048,8311,224,/input/data/work/b9/e5295d447287d770d6128bc27e831a,true,-
4180,923278,hu-worker-c34,51/33156c,nf-5133156c937da472d1c66d993951e684,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260207.24,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260207.24),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649602794,1715649974000,1715650060000,457206,85000,-,191.4,0.0,158224384,495878144,224231424,660054016,42838090945,44342467,10429794,15699,0,50995200,16570,1973,/input/data/work/51/33156c937da472d1c66d993951e684,true,-
3918,892133,hu-worker-c24,49/1869d0,nf-491869d01d9f5a920f2811a4e5dcf834,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR275252.32,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR275252.32),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715648568355,1715649976000,1715650064000,1495645,86000,-,195.1,0.0,195293184,562864128,226631680,665366528,34483895989,41823740,8394946,13918,0,47976448,10813,136,/input/data/work/49/1869d01d9f5a920f2811a4e5dcf834,true,-
3917,734788,hu-worker-c35,55/d3f604,nf-55d3f604d8a6e3f523ad46373bca4606,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR275252.16,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR275252.16),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715648774536,1715650008000,1715650062000,1287464,53000,-,194.1,0.0,159072256,488263680,234594304,665964544,17616579416,36760549,4289765,12471,0,43520000,9195,420,/input/data/work/55/d3f604d8a6e3f523ad46373bca4606,true,-
3998,737009,hu-worker-c28,e6/3516ab,nf-e63516abc91e5db478f37c5b8c6e6857,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR275251.16,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR275251.16),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715648980786,1715650007000,1715650064000,1083214,56000,-,189.5,0.0,158273536,505057280,215683072,659468288,20361755367,37734396,4959011,13223,0,44216320,12050,119,/input/data/work/e6/3516abc91e5db478f37c5b8c6e6857,true,-
4106,732259,hu-worker-c35,a6/f7e64a,nf-a6f7e64affa0d5e154868b2986298aaa,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR260247.16,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR260247.16),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649390754,1715650012000,1715650062000,671246,49000,-,194.0,0.0,158830592,530960384,215789568,698740736,17935486761,36608317,4366508,12547,0,43393024,8329,90,/input/data/work/a6/f7e64affa0d5e154868b2986298aaa,true,-
4250,2898191,hu-worker-c27,49/7ef948,nf-497ef9487ad81387fd2bce2a0111357d,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.19,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.19),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649809989,1715649817000,1715650065000,255011,247000,-,190.8,0.0,195428352,570404864,264642560,686096384,69139690028,96817302,16821340,32232,0,97792000,31139,553,/input/data/work/49/7ef9487ad81387fd2bce2a0111357d,true,-
4276,114571307874,hu-worker-c34,d3/ed1f87,nf-d3ed1f87982c54aa44629c17b1fe7980,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.17.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.17.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649861061,1715649865000,1715650074000,212939,208262,-,623.5,3.3,8461635584,50531233792,8946421760,51092860928,3815188748,2392438980,598771,243546,0,2121928704,6583,918,/input/data/work/d3/ed1f87982c54aa44629c17b1fe7980,true,-
4287,114569496308,hu-worker-c24,88/3ee1e3,nf-883ee1e387f5e3cf089a6c08294cb69b,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.30.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.30.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649937302,1715649941000,1715650087000,149698,145776,-,589.2,3.6,9317945344,50174480384,9785675776,50711896064,2892158667,2015886865,392853,190531,4194304,1751781376,2987,263,/input/data/work/88/3ee1e387f5e3cf089a6c08294cb69b,true,-
4256,3091417,hu-worker-c25,18/8e203e,nf-188e203e2cd8db5a475ba29e03de7ca4,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260210.42,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260210.42),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715649810150,1715649817000,1715650091000,280850,273000,-,186.7,0.0,239329280,636633088,285917184,684736512,68882416543,98033395,16763101,32042,0,98275328,30110,744,/input/data/work/18/8e203e2cd8db5a475ba29e03de7ca4,true,-
4291,114569118607,hu-worker-c27,06/61032a,nf-0661032a1ab7efa5bfadd1881cb32aec,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.41.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.41.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649965031,1715649971000,1715650097000,131969,126006,-,620.8,2.1,5083832320,46178963456,5543518208,46611369984,3113960577,1978731704,444699,234781,0,1714892800,2552,170,/input/data/work/06/61032a1ab7efa5bfadd1881cb32aec,true,-
4292,114569228975,hu-worker-c28,3a/52653e,nf-3a52653e4ec2deb0495e62d4bf0abbb8,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.44.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.44.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649970844,1715649972000,1715650103000,132156,130500,-,602.1,4.0,10603945984,51993157632,11116556288,52573003776,2787756788,2020591498,369659,193465,0,1758064640,2297,232,/input/data/work/3a/52653e4ec2deb0495e62d4bf0abbb8,true,-
4284,114569118474,hu-worker-c27,55/f349a6,nf-55f349a6e20b71b64b971fa5b71ecf40,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260210.14.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260210.14.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715649912988,1715649977000,1715650106000,193012,129237,-,609.1,2.7,6720761856,47585390592,7188221952,48126959616,3103021819,1934581444,441651,233161,0,1671479296,10078,178,/input/data/work/55/f349a6e20b71b64b971fa5b71ecf40,true,-
