task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1574,3345953461,hu-worker-c42,57/4cf211,nf-574cf211fd6c8a07bc1ac0c82373a19e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19860906_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19860906_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785706760,1715785708000,1715785709000,2240,138,-,67.8,0.0,2932736,4079616,2936832,4128768,476725,29070,903,35,0,49152,4,0,/input/data/work/57/4cf211fd6c8a07bc1ac0c82373a19e,true,-
1602,3326493461,hu-worker-c41,20/998bb3,nf-20998bb349cb9311248788b454cc7284,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19960629_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19960629_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785707016,1715785707000,1715785708000,984,99,-,103.2,0.0,15618048,168202240,15626240,168251392,477451,29074,903,35,0,49152,2,1,/input/data/work/20/998bb349cb9311248788b454cc7284,true,-
1573,3461770143,hu-worker-c41,42/07255a,nf-4207255ab827a752763f88ed598fa16f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19940131_20201008_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19940131_20201008_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785707090,1715785707000,1715785708000,910,93,-,98.8,0.0,17207296,168202240,17215488,168251392,477451,29073,903,35,0,49152,2,4,/input/data/work/42/07255ab827a752763f88ed598fa16f,true,-
1575,3389883991,hu-worker-c28,91/50042e,nf-9150042e47f26baeb771341b220a60b1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19910312_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19910312_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785707244,1715785709000,1715785709000,1756,134,-,71.4,0.0,2924544,4079616,2932736,4128768,476520,29050,903,35,0,49152,6,0,/input/data/work/91/50042e47f26baeb771341b220a60b1,true,-
1576,3400100551,hu-worker-c35,91/c5a3c1,nf-91c5a3c1cc80d5b1c711ed35e9e28ded,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19991215_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19991215_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785707331,1715785709000,1715785709000,1669,130,-,71.9,0.0,2904064,4079616,2908160,4128768,476652,29069,903,35,0,49152,4,4,/input/data/work/91/c5a3c1cc80d5b1c711ed35e9e28ded,true,-
1577,3319119427,hu-worker-c35,fd/d5a736,nf-fdd5a736b83558248bba9b439edb1565,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20000726_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20000726_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785707438,1715785709000,1715785709000,1562,132,-,64.4,0.0,3092480,4079616,3096576,4128768,476651,29069,903,35,0,49152,3,0,/input/data/work/fd/d5a736b83558248bba9b439edb1565,true,-
1578,3397416881,hu-worker-c28,a3/eb507e,nf-a3eb507e94dc40834f8fba8597e29f5a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19920227_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19920227_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785707540,1715785709000,1715785709000,1460,151,-,76.6,0.0,2961408,4079616,2969600,4128768,476521,29050,903,35,4198400,49152,4,0,/input/data/work/a3/eb507e94dc40834f8fba8597e29f5a,true,-
1579,3343441881,hu-worker-c35,bc/23639a,nf-bc23639ad27c1f2b2cf425ad7db92df5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19990622_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19990622_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785707686,1715785709000,1715785710000,2314,132,-,69.7,0.0,3084288,4079616,3088384,4128768,476651,29069,903,35,0,49152,4,1,/input/data/work/bc/23639ad27c1f2b2cf425ad7db92df5,true,-
1581,3320336266,hu-worker-c25,58/922cc9,nf-58922cc9a480ce64c649e0724c6def0d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20020716_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20020716_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785707825,1715785709000,1715785710000,2175,136,-,66.9,0.0,2973696,4079616,2977792,4128768,477992,29074,903,35,0,49152,3,0,/input/data/work/58/922cc9a480ce64c649e0724c6def0d,true,-
1580,3321668035,hu-worker-c25,78/f5eed0,nf-78f5eed01720826db93ea9fa8f0fd624,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19880725_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19880725_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785707964,1715785709000,1715785710000,2036,133,-,79.6,0.0,2998272,4079616,3002368,4128768,478016,29092,903,35,0,49152,5,0,/input/data/work/78/f5eed01720826db93ea9fa8f0fd624,true,-
1582,3336931416,hu-worker-c42,b1/9e746e,nf-b19e746e1f15d1a918922fe769f59d5a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20020630_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20020630_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785708069,1715785709000,1715785710000,1931,121,-,79.0,0.0,3047424,4079616,3051520,4128768,476749,29088,903,35,0,49152,8,0,/input/data/work/b1/9e746e1f15d1a918922fe769f59d5a,true,-
1583,3342513747,hu-worker-c24,f8/a9ac2c,nf-f8a9ac2c9b75da1ce086171f1cd0ef4e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19970328_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19970328_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785708145,1715785710000,1715785710000,1855,129,-,74.4,0.0,3022848,4079616,3026944,4128768,477120,29067,903,35,0,49152,6,0,/input/data/work/f8/a9ac2c9b75da1ce086171f1cd0ef4e,true,-
1584,3371921423,hu-worker-c42,5f/0628cf,nf-5f0628cf83d51f5ce0e762fdfe74065a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19921109_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19921109_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785708236,1715785710000,1715785710000,1764,131,-,65.9,0.0,3100672,4079616,3104768,4128768,476725,29070,903,35,0,49152,4,0,/input/data/work/5f/0628cf83d51f5ce0e762fdfe74065a,true,-
1585,3365444440,hu-worker-c28,51/8c84df,nf-518c84df4535e595065cd6d98f727c80,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19950408_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19950408_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785708352,1715785710000,1715785710000,1648,126,-,67.9,0.0,2981888,4079616,2990080,4128768,476521,29050,903,35,4194304,49152,5,1,/input/data/work/51/8c84df4535e595065cd6d98f727c80,true,-
1586,3331861020,hu-worker-c27,cd/c1c84f,nf-cdc1c84f3d1331c8e5155bcec4962351,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19921125_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19921125_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785708447,1715785710000,1715785710000,1553,140,-,67.1,0.0,2961408,4079616,2965504,4128768,477574,29073,903,35,0,49152,3,0,/input/data/work/cd/c1c84f3d1331c8e5155bcec4962351,true,-
1587,3324070213,hu-worker-c27,ee/0ce428,nf-ee0ce4286ffc12c48735a86146645cb3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19970718_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19970718_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785708594,1715785710000,1715785710000,1406,131,-,73.6,0.0,2990080,4079616,2994176,4128768,477573,29073,903,35,4194304,49152,5,5,/input/data/work/ee/0ce4286ffc12c48735a86146645cb3,true,-
1588,3337654504,hu-worker-c42,98/57fa2b,nf-9857fa2b0b6729b727ee64fae03e8b77,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19930317_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19930317_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785708675,1715785710000,1715785710000,1325,126,-,81.1,0.0,2957312,4079616,2961408,4128768,476725,29070,903,35,0,49152,5,0,/input/data/work/98/57fa2b0b6729b727ee64fae03e8b77,true,-
1589,3314869861,hu-worker-c35,40/43fc3d,nf-4043fc3d26ec9f350081ea30cc77e664,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20031007_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20031007_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785708750,1715785710000,1715785710000,1250,146,-,64.4,0.0,3125248,4079616,3129344,4128768,476651,29069,903,35,0,49152,4,0,/input/data/work/40/43fc3d26ec9f350081ea30cc77e664,true,-
1591,3313792548,hu-worker-c25,b5/503a45,nf-b5503a458956b53239ed2158960e0a9f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19900816_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19900816_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785708909,1715785710000,1715785711000,2091,145,-,60.6,0.0,3022848,4079616,3026944,4128768,477992,29074,903,35,0,49152,2,0,/input/data/work/b5/503a458956b53239ed2158960e0a9f,true,-
1590,3352333509,hu-worker-c25,0a/b02ce8,nf-0ab02ce847b1a400b86e3117b867431c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20040331_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20040331_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785709009,1715785710000,1715785711000,1991,133,-,78.4,0.0,2977792,4079616,2981888,4128768,477992,29074,903,35,0,49152,7,6,/input/data/work/0a/b02ce847b1a400b86e3117b867431c,true,-
1592,3345323847,hu-worker-c41,0e/0d0713,nf-0e0d0713da0c8cac1ec6f50b554d6211,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19970531_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19970531_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785709149,1715785709000,1715785710000,851,90,-,102.2,0.0,17108992,168214528,17117184,168263680,477452,29074,903,35,0,49152,2,1,/input/data/work/0e/0d0713da0c8cac1ec6f50b554d6211,true,-
1593,3398101760,hu-worker-c24,7c/69ece4,nf-7c69ece4a23de5ad7e7120aa87225dcb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19981212_20211130_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19981212_20211130_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785709271,1715785711000,1715785711000,1729,123,-,84.8,0.0,3014656,4079616,3018752,4128768,477120,29067,903,35,0,49152,6,0,/input/data/work/7c/69ece4a23de5ad7e7120aa87225dcb,true,-
1595,3372883251,hu-worker-c24,90/9c4375,nf-909c4375d88659d47ea9a7e05b4b9024,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19910702_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19910702_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785709354,1715785711000,1715785711000,1646,160,-,70.8,0.0,3104768,4079616,3104768,4128768,477120,29067,903,35,4198400,49152,4,3,/input/data/work/90/9c4375d88659d47ea9a7e05b4b9024,true,-
1594,3361448106,hu-worker-c27,1b/35b0f6,nf-1b35b0f6d7804e74afb2853822636c44,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20030905_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20030905_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785709428,1715785711000,1715785711000,1572,159,-,72.3,0.0,3039232,4079616,3043328,4128768,477574,29073,903,35,4198400,49152,4,0,/input/data/work/1b/35b0f6d7804e74afb2853822636c44,true,-
1597,3321029273,hu-worker-c27,d1/d1af83,nf-d1d1af835e4e3641267fc4734d57b3ac,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19940523_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19940523_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785709514,1715785711000,1715785712000,2486,127,-,82.4,0.0,2973696,4079616,2977792,4128768,477574,29073,903,35,0,49152,9,0,/input/data/work/d1/d1af835e4e3641267fc4734d57b3ac,true,-
1596,3368884051,hu-worker-c28,dc/4c28a9,nf-dc4c28a9b82e272276d8bdb6e476c764,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19920517_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19920517_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785709638,1715785711000,1715785712000,2362,130,-,85.3,0.0,2932736,4079616,2940928,4128768,476521,29050,903,35,4198400,49152,4,0,/input/data/work/dc/4c28a9b82e272276d8bdb6e476c764,true,-
1599,3325189540,hu-worker-c24,dd/6acdc7,nf-dd6acdc73f724317ee3e7d8db33c5989,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20060727_20200831_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20060727_20200831_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785709814,1715785711000,1715785712000,2186,131,-,78.6,0.0,3088384,4079616,3092480,4128768,477120,29067,903,35,0,49152,3,0,/input/data/work/dd/6acdc73f724317ee3e7d8db33c5989,true,-
1598,3381699060,hu-worker-c41,04/4cd1bc,nf-044cd1bc7bff3d8f074e5a0d32417d58,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19990403_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19990403_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785709932,1715785710000,1715785711000,1068,455,-,20.6,0.0,2830336,4079616,2854912,4128768,477451,29073,903,35,0,49152,2,0,/input/data/work/04/4cd1bc7bff3d8f074e5a0d32417d58,true,-
1601,3324847254,hu-worker-c41,07/ad2bd5,nf-07ad2bd5bb1e527401f99d019b63c9e1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20000811_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20000811_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785710034,1715785711000,1715785711000,966,93,-,109.0,0.0,18096128,168214528,18104320,168263680,477452,29074,903,35,0,49152,3,0,/input/data/work/07/ad2bd5bb1e527401f99d019b63c9e1,true,-
1600,3323214109,hu-worker-c42,bb/a17acb,nf-bba17acba220141b20de8c064087481f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20000710_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20000710_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785710269,1715785712000,1715785712000,1731,130,-,71.4,0.0,2940928,4079616,2945024,4128768,476725,29070,903,35,0,49152,6,0,/input/data/work/bb/a17acba220141b20de8c064087481f,true,-
1603,3324942287,hu-worker-c35,a9/5e090f,nf-a95e090f5a5ca1caf8be13f5efa554d9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19980416_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19980416_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785710541,1715785712000,1715785713000,2459,143,-,73.0,0.0,2990080,4079616,2994176,4128768,476651,29069,903,35,4198400,49152,3,3,/input/data/work/a9/5e090f5a5ca1caf8be13f5efa554d9,true,-
1605,3367021671,hu-worker-c35,90/f71b8a,nf-90f71b8a8dc0f3ee78caebcc202436c7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19951001_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19951001_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785710662,1715785712000,1715785712000,1338,128,-,80.4,0.0,2969600,4079616,2973696,4128768,476651,29069,903,35,0,49152,5,0,/input/data/work/90/f71b8a8dc0f3ee78caebcc202436c7,true,-
1604,3333270546,hu-worker-c28,9d/62998f,nf-9d62998f16b6a82de006f916a84586a6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20050622_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20050622_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785710757,1715785712000,1715785713000,2243,125,-,82.2,0.0,3018752,4079616,3026944,4128768,476545,29068,903,35,4198400,49152,4,0,/input/data/work/9d/62998f16b6a82de006f916a84586a6,true,-
1607,3373712487,hu-worker-c25,82/170481,nf-82170481caae66d997f9ff9e1bde1d5b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19861125_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19861125_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785710874,1715785713000,1715785713000,2126,130,-,70.5,0.0,3063808,4079616,3067904,4128768,477993,29074,903,35,0,49152,6,6,/input/data/work/82/170481caae66d997f9ff9e1bde1d5b,true,-
1606,3356250714,hu-worker-c28,0f/b0d5c3,nf-0fb0d5c3507e8cfbe3b96931a9dc5519,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19870707_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19870707_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785711102,1715785712000,1715785713000,1898,125,-,74.2,0.0,3121152,4079616,3129344,4128768,476520,29050,903,35,4198400,49152,3,2,/input/data/work/0f/b0d5c3507e8cfbe3b96931a9dc5519,true,-
1608,3318966002,hu-worker-c42,34/b0cbce,nf-34b0cbcee005a302df1e5a5506258023,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19910819_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19910819_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785711197,1715785713000,1715785713000,1803,130,-,74.2,0.0,3072000,4079616,3076096,4128768,476724,29070,903,35,0,49152,4,4,/input/data/work/34/b0cbcee005a302df1e5a5506258023,true,-
1610,3311279366,hu-worker-c42,9a/cf00cd,nf-9acf00cd1e0a19708361f69a78621313,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20000201_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20000201_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785711303,1715785713000,1715785713000,1697,126,-,75.3,0.0,2965504,4079616,2969600,4128768,476725,29070,903,35,0,49152,4,0,/input/data/work/9a/cf00cd1e0a19708361f69a78621313,true,-
1609,3345149984,hu-worker-c27,2d/1cd5a8,nf-2d1cd5a83df99e49310c4c1281ce05ca,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19860602_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19860602_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785711421,1715785713000,1715785713000,1579,132,-,71.9,0.0,3104768,4079616,3108864,4128768,477574,29073,903,35,0,49152,6,1,/input/data/work/2d/1cd5a83df99e49310c4c1281ce05ca,true,-
1611,3374507699,hu-worker-c35,37/8bb302,nf-378bb302a59d114adb8367046014c80b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19960206_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19960206_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785711549,1715785713000,1715785713000,1451,139,-,67.8,0.0,3219456,4079616,3223552,4128768,476651,29069,903,35,0,49152,4,4,/input/data/work/37/8bb302a59d114adb8367046014c80b,true,-
1612,3328810494,hu-worker-c42,bd/78e69d,nf-bd78e69d8229c1a8e84d4b9a569e1d18,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19890610_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19890610_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785711653,1715785713000,1715785713000,1347,132,-,71.3,0.0,3014656,4079616,3018752,4128768,476749,29088,903,35,0,49152,3,1,/input/data/work/bd/78e69d8229c1a8e84d4b9a569e1d18,true,-
1613,3373680093,hu-worker-c24,2c/840dc6,nf-2c840dc6369b161855d7ce41ad409c66,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19940507_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19940507_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785711768,1715785713000,1715785713000,1232,131,-,76.5,0.0,3018752,4079616,3022848,4128768,477120,29067,903,35,0,49152,5,0,/input/data/work/2c/840dc6369b161855d7ce41ad409c66,true,-
