task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1182,505417,139460608,hu-worker-c25,65/860688,nf-658606889a590d465fb7b260e8134756,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.13.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.13.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014461,1718352990000,1718352991000,-23461,56,-,82.1,0.0,2945024,4079616,2945024,4087808,602898,1641370,262,68,4198400,1654784,3,3,/input/data/work/65/8606889a590d465fb7b260e8134756,true,-
1189,553460,139460608,hu-worker-c35,23/16e2f0,nf-2316e2f0b33902d3a177724e0254baae,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.2.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.2.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014492,1718352990000,1718352990000,-24492,45,-,79.0,0.0,2928640,4079616,2928640,4087808,650567,1776510,263,72,0,1785856,3,1,/input/data/work/23/16e2f0b33902d3a177724e0254baae,true,-
1186,120491,139460608,hu-worker-c35,df/a2b4c3,nf-dfa2b4c357c0af037861151e2204d67f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.17.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.17.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014529,1718352990000,1718352990000,-24529,34,-,50.0,0.0,3010560,4079616,3010560,4087808,217599,383708,261,29,0,397312,3,3,/input/data/work/df/a2b4c357c0af037861151e2204d67f,true,-
1195,371485,139460608,hu-worker-c24,02/edd449,nf-02edd449691cf53fe89e2401ff95b544,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.25.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.25.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014562,1718352990000,1718352990000,-24562,126,-,29.8,0.0,3018752,4079616,3018752,4087808,468955,1216769,262,55,0,1228800,3,3,/input/data/work/02/edd449691cf53fe89e2401ff95b544,true,-
1209,619737,139460608,hu-worker-c25,22/28698b,nf-2228698b46ea3679952c98a1fdbe0740,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.38.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.38.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014591,1718352990000,1718352990000,-24591,43,-,78.5,0.0,2912256,4079616,2912256,4087808,717217,2010117,263,79,0,2023424,3,3,/input/data/work/22/28698b46ea3679952c98a1fdbe0740,true,-
1180,828438,139460608,hu-worker-c27,f0/37c028,nf-f037c028576f7eaf55e6fe0765d45aae,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.11.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.11.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014623,1718352990000,1718352991000,-23623,88,-,61.9,0.0,2883584,4079616,2883584,4087808,926294,2671483,264,99,0,2678784,7,6,/input/data/work/f0/37c028576f7eaf55e6fe0765d45aae,true,-
1200,593205,139460608,hu-worker-c27,2b/73f492,nf-2b73f4924b0cc2064c2caf27cfb6e0a3,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.3.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.3.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014657,1718352991000,1718352991000,-23657,82,-,74.7,0.0,3018752,4079616,3018752,4087808,691036,1928982,263,77,0,1945600,7,6,/input/data/work/2b/73f4924b0cc2064c2caf27cfb6e0a3,true,-
1203,645413,139460608,hu-worker-c41,0e/0de47d,nf-0e0de47dafa9068e11fb2b815b048e8f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.32.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.32.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014687,1718353015000,1718353016000,1313,42,-,94.6,0.0,2871296,4079616,2871296,4087808,742308,2087112,263,81,606208,2101248,1,0,/input/data/work/0e/0de47dafa9068e11fb2b815b048e8f,true,-
1208,804407,139460608,hu-worker-c42,16/aefbe4,nf-16aefbe497d015fc257b59473d396a73,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.37.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.37.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014711,1718352990000,1718352990000,-24711,56,-,81.6,0.0,3035136,4079616,3035136,4087808,901620,2610235,264,97,0,2625536,2,3,/input/data/work/16/aefbe497d015fc257b59473d396a73,true,-
1199,633537,139460608,hu-worker-c34,d0/d138f2,nf-d0d138f2dfcef5c3bf02f5a4fe86fc3c,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.29.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.29.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014740,1718352990000,1718352991000,-23740,54,-,67.7,0.0,3072000,4079616,3072000,4087808,730662,2077037,263,81,0,2084864,3,3,/input/data/work/d0/d138f2dfcef5c3bf02f5a4fe86fc3c,true,-
1192,639658,139460608,hu-worker-c24,c6/b2c06f,nf-c6b2c06f02590c9231813d5e99ca56ec,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.22.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.22.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014767,1718352990000,1718352991000,-23767,126,-,37.4,0.0,3014656,4079616,3014656,4087808,737105,2084069,263,81,0,2097152,3,3,/input/data/work/c6/b2c06f02590c9231813d5e99ca56ec,true,-
1198,179102,139460608,hu-worker-c42,cf/71bcf9,nf-cf71bcf9a01bcb7415a82f219e4d08df,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.28.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.28.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014795,1718352991000,1718352991000,-23795,33,-,83.5,0.0,3067904,4079616,3067904,4087808,276316,577917,261,35,8396800,589824,3,3,/input/data/work/cf/71bcf9a01bcb7415a82f219e4d08df,true,-
1196,748416,139460608,hu-worker-c28,1a/04d5bc,nf-1a04d5bcd256ddb65f2f2e500ad4b25e,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.26.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.26.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014828,1718352991000,1718352991000,-23828,52,-,52.2,0.0,3084288,4079616,3084288,4087808,846122,2424592,263,92,0,2437120,3,3,/input/data/work/1a/04d5bcd256ddb65f2f2e500ad4b25e,true,-
1201,268105,139460608,hu-worker-c25,25/39ec32,nf-2539ec32af828a99b2aa5821631ec1ba,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.30.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.30.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014862,1718352991000,1718352991000,-23862,36,-,72.2,0.0,2969600,4079616,2969600,4087808,365585,866721,262,44,0,880640,3,3,/input/data/work/25/39ec32af828a99b2aa5821631ec1ba,true,-
1194,794334,139460608,hu-worker-c42,a1/267b70,nf-a1267b7063c06d8e006ec4acc9ad8fcd,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.24.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.24.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014895,1718352991000,1718352991000,-23895,65,-,57.1,0.0,2945024,4079616,2945024,4087808,891547,2587546,264,97,4198400,2600960,4,4,/input/data/work/a1/267b7063c06d8e006ec4acc9ad8fcd,true,-
1197,470311,139460608,hu-worker-c24,34/c1cd59,nf-34c1cd5990d8d89723c3c02463596ae3,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.27.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.27.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014929,1718352991000,1718352991000,-23929,50,-,88.4,0.0,3035136,4079616,3035136,4087808,567758,1499395,262,63,8396800,1511424,3,3,/input/data/work/34/c1cd5990d8d89723c3c02463596ae3,true,-
1210,77141,139460608,hu-worker-c27,e0/c6afc1,nf-e0c6afc163b2274ae7a7675fb1b2eded,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.39.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.39.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014950,1718352991000,1718352991000,-23950,37,-,62.7,0.0,2924544,4079616,2924544,4087808,174973,248522,261,25,0,262144,6,7,/input/data/work/e0/c6afc163b2274ae7a7675fb1b2eded,true,-
1211,830650,139460608,hu-worker-c28,e5/92a6fa,nf-e592a6fa07824324298860f666f70866,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.4.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.4.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353014976,1718352991000,1718352991000,-23976,51,-,53.9,0.0,3035136,4079616,3035136,4087808,928355,2677682,264,100,4198400,2686976,3,3,/input/data/work/e5/92a6fa07824324298860f666f70866,true,-
1212,850334,139460608,hu-worker-c25,bb/d8064f,nf-bbd8064f8a96d0b87a7010be5a08dfe7,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.40.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.40.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353015008,1718352991000,1718352991000,-24008,55,-,94.6,0.0,2953216,4079616,2953216,4087808,947814,2726435,264,101,0,2736128,5,2,/input/data/work/bb/d8064f8a96d0b87a7010be5a08dfe7,true,-
1214,636304,139460608,hu-worker-c34,8c/9b9b2e,nf-8c9b9b2e09c3fa4d8257766f1503a837,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.5.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.5.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353015042,1718352991000,1718352991000,-24042,44,-,71.9,0.0,3067904,4079616,3067904,4087808,733428,2060994,263,81,4198400,2072576,3,3,/input/data/work/8c/9b9b2e09c3fa4d8257766f1503a837,true,-
1213,858561,139460608,hu-worker-c35,43/2b5775,nf-432b5775c15f0902ee7476f93feb97ef,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.41.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.41.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353015078,1718352991000,1718352991000,-24078,65,-,56.6,0.0,3035136,4079616,3035136,4087808,955693,2770076,264,102,0,2785280,3,1,/input/data/work/43/2b5775c15f0902ee7476f93feb97ef,true,-
1215,804265,139460608,hu-worker-c41,86/8087b0,nf-868087b044c6afa1640e2c62b55501e2,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.6.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.6.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353015095,1718353016000,1718353016000,905,66,-,92.9,0.0,4599808,7553024,4599808,7561216,901155,2609834,264,97,16384,2621440,3,2,/input/data/work/86/8087b044c6afa1640e2c62b55501e2,true,-
1216,404282,139460608,hu-worker-c35,54/3aa135,nf-543aa13556f5d418e6626c46a17982af,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.7.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.7.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353015126,1718352991000,1718352991000,-24126,37,-,68.1,0.0,3002368,4079616,3002368,4087808,501413,1294499,262,57,0,1302528,3,3,/input/data/work/54/3aa13556f5d418e6626c46a17982af,true,-
1218,594163,139460608,hu-worker-c34,b8/78e9e7,nf-b878e9e70e3895d98ec38659d3e932fb,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.9.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.9.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353015156,1718352992000,1718352993000,-22156,39,-,70.1,0.0,3072000,4079616,3072000,4087808,691286,1928951,263,77,0,1937408,5,0,/input/data/work/b8/78e9e70e3895d98ec38659d3e932fb,true,-
1217,804889,139460608,hu-worker-c41,dd/d91599,nf-ddd91599d999edca57e92e7c888e31f3,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260211.8.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260211.8.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353015187,1718353016000,1718353016000,813,40,-,104.6,0.0,4427776,7553024,4427776,7561216,901760,2555706,264,96,20480,2576384,5,5,/input/data/work/dd/d91599d999edca57e92e7c888e31f3,true,-
1221,224688,139460608,hu-worker-c34,1a/4f2a7b,nf-1a4f2a7b7c1915f178b6f8da09380b3f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260272.2.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260272.2.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353015205,1718352992000,1718352993000,-22205,24,-,101.1,0.0,3080192,4079616,3080192,4087808,321837,722447,261,40,0,733184,6,3,/input/data/work/1a/4f2a7b7c1915f178b6f8da09380b3f,true,-
1219,4288716,226492416,hu-worker-c28,f4/489efc,nf-f4489efc80e1719b602ed7378ef33f9e,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA,SPAdes-MetaBAT2-ERR260272,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA (SPAdes-MetaBAT2-ERR260272),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-e25d1fa2bb6cbacd47a4f8b2308bd01ba38c5dd7:75310f02364a762e6ba5206fcd11d7529534ed6e-0,2,14400000,-,12884901888,1,1718353015234,1718352991000,1718353008000,-7234,16000,-,112.4,0.0,93696000,4585979904,93696000,4585984000,30030432,17912688,2026,1979,4194304,17932288,16,224,/input/data/work/f4/489efc80e1719b602ed7378ef33f9e,true,-
1223,559852,139460608,hu-worker-c34,fb/0cd1c7,nf-fb0cd1c7e9a7592d830a9b4c472f8152,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260272.4.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260272.4.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353015258,1718352992000,1718352992000,-23258,44,-,76.6,0.0,3112960,4079616,3112960,4087808,656977,1816765,263,73,4198400,1830912,3,4,/input/data/work/fb/0cd1c7e9a7592d830a9b4c472f8152,true,-
1222,194259,139460608,hu-worker-c35,0f/c791de,nf-0fc791dee03ecd8a7d5a96dd30c31410,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260272.3.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260272.3.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353015277,1718352993000,1718352993000,-22277,33,-,101.6,0.0,3162112,4079616,3162112,4087808,291366,614717,261,36,0,626688,5,5,/input/data/work/0f/c791dee03ecd8a7d5a96dd30c31410,true,-
1220,247446,139460608,hu-worker-c34,06/382b93,nf-06382b93a6d6a97a7e75b77587d844bb,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260272.1.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260272.1.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353015302,1718352993000,1718352993000,-22302,47,-,77.6,0.0,2998272,4079616,2998272,4087808,344594,787335,261,42,0,794624,4,0,/input/data/work/06/382b93a6d6a97a7e75b77587d844bb,true,-
1225,54759438,138412032,hu-worker-c34,f0/e324f2,nf-f0e324f24eaef4f26a9dae186a1a6b33,NFCORE_MAG:MAG:BINNING:CONVERT_DEPTHS,ERR260275,NFCORE_MAG:MAG:BINNING:CONVERT_DEPTHS (ERR260275),COMPLETED,0,-,quay.io/biocontainers/bioawk:1.0--hed695b0_5,1,14400000,-,7516192768,1,1718353020122,1718352996000,1718352997000,-23122,0,-,95.4,0.0,2928640,11575296,2928640,11579392,17611843,13083703,3451,610,0,13094912,3,0,/input/data/work/f0/e324f24eaef4f26a9dae186a1a6b33,true,-
1224,54759438,710934528,hu-worker-c34,61/3fd411,nf-613fd411e94a8f7d1a946fbe91d6b878,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2,ERR260275,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (ERR260275),COMPLETED,0,-,quay.io/biocontainers/metabat2:2.15--h986a166_1,8,28800000,-,21474836480,1,1718353020168,1718352996000,1718353001000,-19168,4000,-,584.9,0.1,282259456,593002496,282259456,597934080,140435617,76356718,10501,7233,4194304,76427264,17,47,/input/data/work/61/3fd411e94a8f7d1a946fbe91d6b878,true,-
1226,54276812,138412032,hu-worker-c35,ce/76fa24,nf-ce76fa249ecbc3ac57fccc757d0a4d6b,NFCORE_MAG:MAG:BINNING:CONVERT_DEPTHS,ERR260272,NFCORE_MAG:MAG:BINNING:CONVERT_DEPTHS (ERR260272),COMPLETED,0,-,quay.io/biocontainers/bioawk:1.0--hed695b0_5,1,14400000,-,7516192768,1,1718353021313,1718352997000,1718352999000,-22313,0,-,96.4,0.0,2969600,11575296,2969600,11579392,22700497,17060312,4426,806,0,17072128,3,2,/input/data/work/ce/76fa249ecbc3ac57fccc757d0a4d6b,true,-
1227,54276812,704643072,hu-worker-c35,d2/32377b,nf-d232377b688424bb1f6b898129745d68,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2,ERR260272,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (ERR260272),COMPLETED,0,-,quay.io/biocontainers/metabat2:2.15--h986a166_1,8,28800000,-,21474836480,1,1718353021347,1718352997000,1718353000000,-21347,2000,-,412.9,0.0,100507648,181915648,100507648,181919744,148128662,76532290,12115,7129,0,76582912,20,28,/input/data/work/d2/32377b688424bb1f6b898129745d68,true,-
1229,22877,211812352,hu-worker-c34,6b/cd9574,nf-6bcd9574410d753eb223cde0bd65f5da,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA,SPAdes-MaxBin2-ERR260273,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA (SPAdes-MaxBin2-ERR260273),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-e25d1fa2bb6cbacd47a4f8b2308bd01ba38c5dd7:75310f02364a762e6ba5206fcd11d7529534ed6e-0,2,14400000,-,12884901888,1,1718353032174,1718353008000,1718353010000,-22174,1000,-,370.4,0.0,24092672,57737216,24092672,57741312,12045817,102466,1606,32,0,118784,14,9,/input/data/work/6b/cd9574410d753eb223cde0bd65f5da,true,-
1228,6787845,-,hu-worker-c34,04/7b99d9,nf-047b99d9a44776b92971126e18a6306a,NFCORE_MAG:MAG:BINNING:ADJUST_MAXBIN2_EXT,SPAdes-ERR260273,NFCORE_MAG:MAG:BINNING:ADJUST_MAXBIN2_EXT (SPAdes-ERR260273),COMPLETED,0,-,quay.io/biocontainers/multiqc:1.12--pyhdfd78af_0,2,14400000,-,12884901888,1,1718353032215,1718353008000,1718353008000,-24215,27,-,82.8,0.0,3248128,8658944,3248128,8671232,108117,212,228,12,4194304,0,5,5,/input/data/work/04/7b99d9a44776b92971126e18a6306a,true,-
1234,433503,139460608,hu-worker-c35,08/b285ea,nf-08b285ead171c6918208647c6b8b5a31,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260247.11.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260247.11.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353032979,1718353008000,1718353009000,-23979,44,-,78.5,0.0,2940928,4079616,2940928,4087808,530635,1387370,262,60,4198400,1396736,3,1,/input/data/work/08/b285ead171c6918208647c6b8b5a31,true,-
1237,426518,139460608,hu-worker-c34,5a/0bca8f,nf-5a0bca8f7609110fb236e0837beefbda,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260247.14.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260247.14.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353033017,1718353008000,1718353009000,-24017,43,-,61.5,0.0,3010560,4079616,3010560,4087808,523642,1363162,262,59,0,1372160,3,3,/input/data/work/5a/0bca8f7609110fb236e0837beefbda,true,-
1242,172251,139460608,hu-worker-c25,22/778f8e,nf-22778f8e2a85336938e596885a7677d1,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260247.19.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260247.19.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353033041,1718353008000,1718353009000,-24041,41,-,42.7,0.0,2899968,4079616,2899968,4087808,269754,548828,261,34,0,561152,3,3,/input/data/work/22/778f8e2a85336938e596885a7677d1,true,-
1243,726940,139460608,hu-worker-c35,b7/96797a,nf-b796797a1504f4f84fd0a55500e6b8ec,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260247.2.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260247.2.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353033074,1718353008000,1718353009000,-24074,51,-,84.7,0.0,3043328,4079616,3043328,4087808,824071,2348321,263,89,0,2367488,3,1,/input/data/work/b7/96797a1504f4f84fd0a55500e6b8ec,true,-
1235,810261,139460608,hu-worker-c34,29/0074cf,nf-290074cf47f3ad18603747f6d7f69162,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260247.12.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260247.12.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353033099,1718353009000,1718353009000,-24099,48,-,91.4,0.0,2928640,4079616,2928640,4087808,907410,2632054,264,98,0,2641920,4,4,/input/data/work/29/0074cf47f3ad18603747f6d7f69162,true,-
1231,832711,139460608,hu-worker-c35,8b/874a7a,nf-8b874a7aada66b3c9bdc54f77fd08f25,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260247.1.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260247.1.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353033133,1718353009000,1718353009000,-24133,44,-,84.2,0.0,2990080,4079616,2990080,4087808,929842,2670491,264,99,0,2678784,4,0,/input/data/work/8b/874a7aada66b3c9bdc54f77fd08f25,true,-
1250,603704,139460608,hu-worker-c34,c7/835372,nf-c7835372eda86695add0d26ede5921b5,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260247.26.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260247.26.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353033170,1718353009000,1718353009000,-24170,45,-,73.6,0.0,2945024,4079616,2945024,4087808,700829,1940174,263,77,0,1949696,3,1,/input/data/work/c7/835372eda86695add0d26ede5921b5,true,-
1248,750744,139460608,hu-worker-c42,e9/f20cb5,nf-e9f20cb5a393e5f2a3c41a1d4fc76b54,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260247.24.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260247.24.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718353033203,1718353009000,1718353009000,-24203,50,-,85.6,0.0,3018752,4079616,3018752,4087808,847957,2427742,263,92,0,2441216,3,2,/input/data/work/e9/f20cb5a393e5f2a3c41a1d4fc76b54,true,-
