task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1152,47933749,-,hu-worker-c35,7e/1dd8c3,nf-7e1dd8c3d4fec7e2e11821ca3dd0118b,NFCORE_MAG:MAG:BINNING:CONVERT_DEPTHS,ERR260271,NFCORE_MAG:MAG:BINNING:CONVERT_DEPTHS (ERR260271),COMPLETED,0,-,quay.io/biocontainers/bioawk:1.0--hed695b0_5,1,14400000,-,7516192768,1,1715100604981,1715100606000,1715100608000,3019,1000,-,72.1,0.0,2891776,11575296,2891776,11579392,16992101,12911341,3364,625,12288,12926976,2,2,/input/data/work/7e/1dd8c3d4fec7e2e11821ca3dd0118b,true,-
1150,48660125,-,hu-worker-c27,29/7761cf,nf-297761cfc714c9daba22d7c6bdde8995,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2,ERR260273,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (ERR260273),COMPLETED,0,-,quay.io/biocontainers/metabat2:2.15--h986a166_1,8,28800000,-,21474836480,1,1715100604703,1715100608000,1715100614000,9297,5000,-,445.1,0.1,201510912,645513216,201510912,905269248,127670328,68115229,9968,6497,4194304,68186112,111,38,/input/data/work/29/7761cfc714c9daba22d7c6bdde8995,true,-
1153,47933749,-,hu-worker-c34,9e/de5c87,nf-9ede5c8716f59b882f39cd5803825bfe,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2,ERR260271,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (ERR260271),COMPLETED,0,-,quay.io/biocontainers/metabat2:2.15--h986a166_1,8,28800000,-,21474836480,1,1715100604941,1715100608000,1715100615000,10059,6000,-,507.0,0.1,157556736,645513216,157556736,736280576,125926578,67118568,9784,6404,0,67170304,162,38,/input/data/work/9e/de5c8716f59b882f39cd5803825bfe,true,-
1178,303448,-,hu-worker-c35,b6/42e04b,nf-b642e04b31630a7c9124e3ab79b24cc5,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260273.6.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260273.6.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647336,1715100648000,1715100648000,664,36,-,46.4,0.0,3072000,4079616,3072000,4087808,400398,979922,262,47,4198400,995328,3,4,/input/data/work/b6/42e04b31630a7c9124e3ab79b24cc5,true,-
1181,429313,-,hu-worker-c41,3b/a6711c,nf-3ba6711c2221b91c02f565f3a84d8cc6,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260273.9.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260273.9.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647451,1715100648000,1715100648000,549,27,-,85.0,0.0,3141632,4079616,3141632,4087808,526503,1394779,262,60,761856,1409024,7,0,/input/data/work/3b/a6711c2221b91c02f565f3a84d8cc6,true,-
1176,228652,-,hu-worker-c25,af/4e3a6c,nf-af4e3a6cf13e48711c2ed283fdc99773,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260273.4.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260273.4.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647477,1715100648000,1715100648000,523,42,-,82.1,0.0,2834432,4079616,2834432,4087808,326359,736119,261,40,196608,749568,7,6,/input/data/work/af/4e3a6cf13e48711c2ed283fdc99773,true,-
1177,462676,-,hu-worker-c34,99/67f205,nf-9967f2051b5fd648e12aa39ddbd424e4,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260273.5.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260273.5.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647529,1715100648000,1715100648000,471,63,-,42.3,0.0,3022848,4079616,3022848,4087808,559625,1504094,262,64,0,1515520,4,3,/input/data/work/99/67f2051b5fd648e12aa39ddbd424e4,true,-
1179,69232,-,hu-worker-c24,b9/8d1fd2,nf-b98d1fd2810551341aefdcd2c7117496,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260273.7.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260273.7.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647375,1715100648000,1715100648000,625,25,-,64.0,0.0,2863104,4079616,2863104,4087808,166498,223759,261,24,290816,237568,12,6,/input/data/work/b9/8d1fd2810551341aefdcd2c7117496,true,-
1172,634062,-,hu-worker-c42,c8/cf960c,nf-c8cf960c618db032ed34979e5e31da9d,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260273.1.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260273.1.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647413,1715100648000,1715100648000,587,39,-,63.2,0.0,3117056,4079616,3117056,4087808,731117,2045565,263,80,4198400,2060288,5,5,/input/data/work/c8/cf960c618db032ed34979e5e31da9d,true,-
1173,539555,-,hu-worker-c28,8d/93ce2f,nf-8d93ce2ff3ce580edc35362b01f4c207,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260273.10.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260273.10.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647433,1715100648000,1715100648000,567,47,-,74.0,0.0,2953216,4079616,2953216,4087808,637234,1758677,263,71,8552448,1773568,6,8,/input/data/work/8d/93ce2ff3ce580edc35362b01f4c207,true,-
1180,164592,-,hu-worker-c27,b8/54806a,nf-b854806abf227d4b6fbad284dffd5911,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260273.8.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260273.8.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647502,1715100648000,1715100648000,498,34,-,93.4,0.0,2887680,4079616,2887680,4087808,262258,532288,261,34,159744,544768,12,6,/input/data/work/b8/54806abf227d4b6fbad284dffd5911,true,-
1174,326439,134217728,hu-worker-c41,6d/f44dfc,nf-6df44dfcecf978eacd86d040a4b06ba9,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260273.2.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260273.2.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647555,1715100650000,1715100651000,3445,18,-,126.3,0.0,3026944,4079616,3026944,4087808,423605,1050705,262,50,0,1064960,1,0,/input/data/work/6d/f44dfcecf978eacd86d040a4b06ba9,true,-
1175,68497,134217728,hu-worker-c24,96/8f82b7,nf-968f82b736f46174a8c22930c3d56ea3,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260273.3.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260273.3.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647580,1715100651000,1715100651000,3420,27,-,58.7,0.0,2949120,4079616,2949120,4087808,165761,229644,261,25,4198400,241664,3,3,/input/data/work/96/8f82b736f46174a8c22930c3d56ea3,true,-
1186,746264,134217728,hu-worker-c42,a4/ed355d,nf-a4ed355d336a47a7cfb66088e6a0ea64,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260271.4.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260271.4.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647664,1715100651000,1715100651000,3336,44,-,78.0,0.0,3051520,4079616,3051520,4087808,843319,2412588,263,91,0,2420736,5,4,/input/data/work/a4/ed355d336a47a7cfb66088e6a0ea64,true,-
1187,585223,134217728,hu-worker-c35,08/ccb974,nf-08ccb974fe0b9f9c68cab5c761652600,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260271.5.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260271.5.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647689,1715100650000,1715100651000,3311,51,-,35.2,0.0,3108864,4079616,3108864,4087808,682197,1892937,263,75,4198400,1904640,4,4,/input/data/work/08/ccb974fe0b9f9c68cab5c761652600,true,-
1184,339568,134217728,hu-worker-c28,3f/2821fa,nf-3f2821fa2d42c103a83e99d55bad1e3f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260271.2.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260271.2.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647715,1715100650000,1715100651000,3285,41,-,84.8,0.0,2990080,4079616,2990080,4087808,437224,1095167,262,51,4198400,1110016,4,5,/input/data/work/3f/2821fa2d42c103a83e99d55bad1e3f,true,-
1185,639353,134217728,hu-worker-c24,26/dae09a,nf-26dae09a1f2d7a3c2426389b3d2c5cfd,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260271.3.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260271.3.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647743,1715100650000,1715100651000,3257,43,-,80.0,0.0,2924544,4079616,2924544,4087808,736594,2086714,263,81,4198400,2101248,5,1,/input/data/work/26/dae09a1f2d7a3c2426389b3d2c5cfd,true,-
1183,247981,134217728,hu-worker-c42,ee/7d6ce0,nf-ee7d6ce05b393a6bee5cbb6d4f6c585e,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260271.1.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260271.1.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100647770,1715100650000,1715100651000,3230,28,-,59.3,0.0,2961408,4079616,2961408,4087808,345012,803956,261,42,0,815104,7,6,/input/data/work/ee/7d6ce05b393a6bee5cbb6d4f6c585e,true,-
1171,2810226,-,hu-worker-c35,32/1e8392,nf-321e8392b4a0d18127ef6bf24a060515,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA,MEGAHIT-MetaBAT2-ERR260273,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA (MEGAHIT-MetaBAT2-ERR260273),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-e25d1fa2bb6cbacd47a4f8b2308bd01ba38c5dd7:75310f02364a762e6ba5206fcd11d7529534ed6e-0,2,14400000,-,12884901888,1,1715100647606,1715100651000,1715100663000,15394,11000,-,119.5,0.0,79953920,4570853376,87691264,4580823040,23867591,11812658,1881,1282,4194304,11829248,20,50,/input/data/work/32/1e8392b4a0d18127ef6bf24a060515,true,-
1182,2992076,-,hu-worker-c41,20/d3ad02,nf-20d3ad02677815f4c18f284d297e71f5,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA,MEGAHIT-MetaBAT2-ERR260271,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA (MEGAHIT-MetaBAT2-ERR260271),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-e25d1fa2bb6cbacd47a4f8b2308bd01ba38c5dd7:75310f02364a762e6ba5206fcd11d7529534ed6e-0,2,14400000,-,12884901888,1,1715100647638,1715100650000,1715100664000,16362,13000,-,117.9,0.0,9322496,32444416,9322496,32448512,24640300,12577086,1899,1385,667648,12595200,10,37,/input/data/work/20/d3ad02677815f4c18f284d297e71f5,true,-
1132,26139883123,-,hu-worker-c42,45/16556a,nf-4516556a96c24a7df769d7dcfe9cbb1c,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS,ERR260211,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (ERR260211),COMPLETED,0,-,quay.io/biocontainers/metabat2:2.15--h986a166_1,6,28800000,-,38654705664,1,1715100430195,1715100432000,1715100676000,245805,243000,-,492.7,0.0,136265728,497123328,136265728,741105664,26072385381,27849451,926814,3243,4096,27856896,358,2192,/input/data/work/45/16556a96c24a7df769d7dcfe9cbb1c,true,-
1188,135234273,134217728,hu-worker-c42,0e/d4ee93,nf-0ed4ee93e4a2aaf7d21ddd1791c59f5e,NFCORE_MAG:MAG:BINNING:CONVERT_DEPTHS,ERR260211,NFCORE_MAG:MAG:BINNING:CONVERT_DEPTHS (ERR260211),COMPLETED,0,-,quay.io/biocontainers/bioawk:1.0--hed695b0_5,1,14400000,-,7516192768,1,1715100678346,1715100679000,1715100682000,3654,1000,-,67.3,0.0,3645440,16461824,3645440,16465920,27890416,21168374,5427,1011,4198400,21180416,410,357,/input/data/work/0e/d4ee93e4a2aaf7d21ddd1791c59f5e,true,-
1127,26096991591,-,hu-worker-c35,ff/e8c37c,nf-ffe8c37c2021a6e8eff92982265eb33e,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS,ERR260216,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (ERR260216),COMPLETED,0,-,quay.io/biocontainers/metabat2:2.15--h986a166_1,6,28800000,-,38654705664,1,1715100430093,1715100437000,1715100688000,257907,250000,-,540.1,0.1,152403968,504291328,152403968,741105664,26017844127,32016254,930517,3522,0,32022528,346,2199,/input/data/work/ff/e8c37c2021a6e8eff92982265eb33e,true,-
1192,96849622,134217728,hu-worker-c42,be/ee8b10,nf-beee8b101155e727bbe42025a11ddecd,NFCORE_MAG:MAG:BINNING:CONVERT_DEPTHS,ERR260216,NFCORE_MAG:MAG:BINNING:CONVERT_DEPTHS (ERR260216),COMPLETED,0,-,quay.io/biocontainers/bioawk:1.0--hed695b0_5,1,14400000,-,7516192768,1,1715100693225,1715100694000,1715100696000,2775,1000,-,94.5,0.0,2908160,11575296,2908160,11579392,32057381,24400428,6218,1175,0,24424448,3,2,/input/data/work/be/ee8b101155e727bbe42025a11ddecd,true,-
1126,25939719302,-,hu-worker-c41,c6/48b394,nf-c648b3943159bee98c82744360b9da88,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS,ERR260274,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (ERR260274),COMPLETED,0,-,quay.io/biocontainers/metabat2:2.15--h986a166_1,6,28800000,-,38654705664,1,1715100430256,1715100431000,1715100698000,267744,266000,-,531.9,0.1,215724032,529297408,215724032,741105664,25858583466,35976126,919245,4134,135168,35983360,358,2464,/input/data/work/c6/48b3943159bee98c82744360b9da88,true,-
1189,135234273,5441060864,hu-worker-c24,53/3dde33,nf-533dde33af618044c139b71faec09424,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2,ERR260211,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (ERR260211),COMPLETED,0,-,quay.io/biocontainers/metabat2:2.15--h986a166_1,8,28800000,-,21474836480,1,1715100678300,1715100679000,1715100701000,22700,20000,-,658.1,0.4,1217060864,1298292736,1217060864,1298296832,321087055,185603433,20649,18379,1806336,185790464,502,467,/input/data/work/53/3dde33af618044c139b71faec09424,true,-
1194,92240444,134217728,hu-worker-c42,2f/25ccbc,nf-2f25ccbce771591544a9ee9c2b93e899,NFCORE_MAG:MAG:BINNING:CONVERT_DEPTHS,ERR260274,NFCORE_MAG:MAG:BINNING:CONVERT_DEPTHS (ERR260274),COMPLETED,0,-,quay.io/biocontainers/bioawk:1.0--hed695b0_5,1,14400000,-,7516192768,1,1715100703276,1715100704000,1715100706000,2724,1000,-,99.6,0.0,3907584,19308544,3907584,19312640,36017292,32082766,7280,2093,4194304,32112640,11,15,/input/data/work/2f/25ccbce771591544a9ee9c2b93e899,true,-
1214,745825,134217728,hu-worker-c41,d1/fe2683,nf-d1fe2683ce179004bccb365776680c27,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.25.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.25.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704254,1715100705000,1715100705000,746,109,-,70.5,0.0,3526656,7553024,3526656,7561216,842990,2441044,263,92,0,2457600,9,10,/input/data/work/d1/fe2683ce179004bccb365776680c27,true,-
1206,1010143,134217728,hu-worker-c42,7a/a8c633,nf-7aa8c63377a956e87470763eecb113b9,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.18.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.18.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704286,1715100705000,1715100705000,714,91,-,63.8,0.0,3039232,4079616,3039232,4087808,1107200,3276012,264,118,0,3284992,3,3,/input/data/work/7a/a8c63377a956e87470763eecb113b9,true,-
1198,420843,134217728,hu-worker-c28,65/bf25c7,nf-65bf25c7a3ca4829b37e788e6e567e02,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.10.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.10.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704320,1715100705000,1715100705000,680,49,-,71.5,0.0,2895872,4079616,2895872,4087808,518501,1365804,262,59,4194304,1380352,6,9,/input/data/work/65/bf25c7a3ca4829b37e788e6e567e02,true,-
1200,84747,134217728,hu-worker-c41,1f/599596,nf-1f5995961497270985e9fa12260fef30,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.12.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.12.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704349,1715100705000,1715100705000,651,19,-,74.4,0.0,2908160,4079616,2908160,4087808,181912,272604,261,26,4198400,286720,1,1,/input/data/work/1f/5995961497270985e9fa12260fef30,true,-
1205,776489,134217728,hu-worker-c42,a6/404177,nf-a6404177cf38673ea7ce459e63b92a01,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.17.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.17.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704380,1715100705000,1715100705000,620,64,-,69.0,0.0,3080192,4079616,3080192,4087808,873522,2522437,263,95,4198400,2535424,3,4,/input/data/work/a6/404177cf38673ea7ce459e63b92a01,true,-
1197,97287,134217728,hu-worker-c28,d7/170f8b,nf-d7170f8b0137d4c6af75a2a5daa52e42,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.1.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.1.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704407,1715100705000,1715100705000,593,27,-,85.7,0.0,2883584,4079616,2883584,4087808,194967,314658,261,27,0,327680,3,4,/input/data/work/d7/170f8b0137d4c6af75a2a5daa52e42,true,-
1203,639222,134217728,hu-worker-c41,6c/750657,nf-6c750657aaca8c5413f2dce13cd79598,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.15.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.15.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704437,1715100705000,1715100705000,563,35,-,97.0,0.0,4550656,7553024,4550656,7561216,736388,2062083,263,81,0,2072576,5,6,/input/data/work/6c/750657aaca8c5413f2dce13cd79598,true,-
1218,646064,134217728,hu-worker-c42,56/adeaa8,nf-56adeaa8cac20b7ea3868b6f1d4c00a9,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.29.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.29.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704467,1715100705000,1715100705000,533,47,-,78.5,0.0,3039232,4079616,3039232,4087808,743121,2096722,263,82,0,2105344,7,6,/input/data/work/56/adeaa8cac20b7ea3868b6f1d4c00a9,true,-
1211,111912,134217728,hu-worker-c34,84/48bb42,nf-8448bb423b48f372f7041d9de475d3bf,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.22.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.22.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704498,1715100705000,1715100705000,502,31,-,50.8,0.0,2973696,4079616,2973696,4087808,208862,359363,261,28,0,372736,5,0,/input/data/work/84/48bb423b48f372f7041d9de475d3bf,true,-
1209,674929,134217728,hu-worker-c25,b2/d88451,nf-b2d88451d60e6fccdce01d319db5f3df,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.20.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.20.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704530,1715100705000,1715100705000,470,44,-,80.5,0.0,2981888,4079616,2981888,4087808,772614,2204213,263,85,0,2215936,7,4,/input/data/work/b2/d88451d60e6fccdce01d319db5f3df,true,-
1219,111578,134217728,hu-worker-c27,eb/08b860,nf-eb08b86090496bc151e3abb0dbb42652,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.3.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.3.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704564,1715100705000,1715100705000,436,39,-,64.4,0.0,3043328,4079616,3043328,4087808,209220,362390,261,29,0,376832,6,6,/input/data/work/eb/08b86090496bc151e3abb0dbb42652,true,-
1201,534442,134217728,hu-worker-c42,bc/4b55c6,nf-bc4b55c63e2bbe8d4c9252019f758f73,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.13.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.13.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704595,1715100705000,1715100705000,405,46,-,78.0,0.0,3108864,4079616,3108864,4087808,631475,1748989,263,71,4194304,1757184,5,7,/input/data/work/bc/4b55c63e2bbe8d4c9252019f758f73,true,-
1207,633703,134217728,hu-worker-c28,5c/a3af69,nf-5ca3af69701b660771c7eb162f487bad,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.19.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.19.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704628,1715100705000,1715100705000,372,44,-,76.2,0.0,2932736,4079616,2932736,4087808,731360,2064070,263,81,0,2072576,5,4,/input/data/work/5c/a3af69701b660771c7eb162f487bad,true,-
1199,373026,134217728,hu-worker-c27,1f/4cde25,nf-1f4cde25ada7a86751ba8df74133397f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.11.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.11.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704656,1715100705000,1715100705000,344,45,-,74.4,0.0,3063808,4079616,3063808,4087808,470669,1203586,262,54,4198400,1212416,3,4,/input/data/work/1f/4cde25ada7a86751ba8df74133397f,true,-
1217,491750,134217728,hu-worker-c41,4f/15d823,nf-4f15d823c4b99075be8dd5762ecf93c2,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.28.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.28.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704685,1715100705000,1715100705000,315,34,-,78.7,0.0,4567040,7553024,4567040,7561216,588916,1577020,262,66,0,1589248,4,7,/input/data/work/4f/15d823c4b99075be8dd5762ecf93c2,true,-
1226,624845,134217728,hu-worker-c25,35/4c5dea,nf-354c5deabeb3d0822c5ed2f0306ecba8,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.36.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.36.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704713,1715100705000,1715100705000,287,50,-,51.6,0.0,3010560,4079616,3010560,4087808,722531,2042944,263,80,4194304,2052096,4,6,/input/data/work/35/4c5deabeb3d0822c5ed2f0306ecba8,true,-
1204,672706,134217728,hu-worker-c34,1f/61f4a7,nf-1f61f4a7eb3ac0f9aba6e1bfd48666fb,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260211.16.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260211.16.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715100704739,1715100705000,1715100706000,1261,53,-,63.1,0.0,2965504,4079616,2965504,4087808,769680,2191233,263,85,0,2199552,7,6,/input/data/work/1f/61f4a7eb3ac0f9aba6e1bfd48666fb,true,-
