task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1572,3333300362,hu-worker-c27,7d/2d28cb,nf-7d2d28cb3bc28c45497b8c215a6e13d0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19950830_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19950830_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276514663,1715276515000,1715276515000,337,134,-,77.4,0.0,3190784,4079616,3194880,4128768,477588,29087,903,35,0,49152,6,0,/input/data/work/7d/2d28cb3bc28c45497b8c215a6e13d0,true,-
1573,3461770143,hu-worker-c24,20/000b09,nf-20000b09b95a0f66baa07a73c5cd7bf0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19940131_20201008_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19940131_20201008_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276514787,1715276515000,1715276516000,1213,125,-,83.2,0.0,3047424,4079616,3051520,4128768,476967,29065,903,35,4198400,49152,4,4,/input/data/work/20/000b09b95a0f66baa07a73c5cd7bf0,true,-
1574,3345953461,hu-worker-c25,f1/6f9cde,nf-f16f9cde265524adb3116da246238c44,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19860906_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19860906_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276514908,1715276516000,1715276516000,1092,136,-,70.3,0.0,3043328,4079616,3047424,4128768,477962,29071,903,35,0,49152,6,6,/input/data/work/f1/6f9cde265524adb3116da246238c44,true,-
1575,3389883991,hu-worker-c25,54/5dfcdb,nf-545dfcdba2aa63debae520f65a1b4640,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19910312_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19910312_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276514979,1715276516000,1715276516000,1021,128,-,73.7,0.0,3022848,4079616,3026944,4128768,477987,29089,903,35,0,49152,8,1,/input/data/work/54/5dfcdba2aa63debae520f65a1b4640,true,-
1576,3400100551,hu-worker-c28,02/957a8d,nf-02957a8d7946d3f26c44171565b37356,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19991215_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19991215_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276515066,1715276516000,1715276516000,934,227,-,51.4,0.0,2985984,4079616,2990080,4128768,477950,29068,903,35,0,49152,4,16,/input/data/work/02/957a8d7946d3f26c44171565b37356,true,-
1577,3319119427,hu-worker-c28,65/bd5d92,nf-65bd5d9231263eeadeec7faafdbf2fb2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20000726_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20000726_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276515136,1715276516000,1715276516000,864,126,-,82.2,0.0,2932736,4079616,2936832,4128768,477976,29086,903,35,0,49152,8,0,/input/data/work/65/bd5d9231263eeadeec7faafdbf2fb2,true,-
1578,3397416881,hu-worker-c28,df/111953,nf-df11195390c680cd8caee4a10f2b4bc5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19920227_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19920227_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276515235,1715276516000,1715276516000,765,126,-,82.1,0.0,3059712,4079616,3063808,4128768,477951,29068,903,35,0,49152,9,6,/input/data/work/df/11195390c680cd8caee4a10f2b4bc5,true,-
1579,3343441881,hu-worker-c41,42/2da44c,nf-422da44c81f54405c08b8c0e65134152,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19990622_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19990622_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276515322,1715276516000,1715276516000,678,102,-,109.4,0.0,17854464,168214528,17862656,168263680,477434,29073,903,35,0,49152,3,3,/input/data/work/42/2da44c81f54405c08b8c0e65134152,true,-
1580,3321668035,hu-worker-c34,8f/a0135a,nf-8fa0135a983b91723c0ba8d58226248b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19880725_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19880725_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276515414,1715276516000,1715276517000,1586,133,-,71.9,0.0,3223552,4079616,3227648,4128768,476613,29068,903,35,0,49152,9,0,/input/data/work/8f/a0135a983b91723c0ba8d58226248b,true,-
1581,3320336266,hu-worker-c34,31/dc96ab,nf-31dc96ab9c334fdb38b417abc3f61418,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20020716_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20020716_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276515541,1715276517000,1715276517000,1459,126,-,75.7,0.0,3063808,4079616,3067904,4128768,476613,29068,903,35,0,49152,6,0,/input/data/work/31/dc96ab9c334fdb38b417abc3f61418,true,-
1582,3336931416,hu-worker-c42,48/8b4876,nf-488b4876f2e706bcaf62fb273d979716,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20020630_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20020630_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276515683,1715276516000,1715276517000,1317,125,-,73.2,0.0,3031040,4079616,3035136,4128768,476700,29068,903,35,0,49152,7,0,/input/data/work/48/8b4876f2e706bcaf62fb273d979716,true,-
1583,3342513747,hu-worker-c34,50/63c3b4,nf-5063c3b4ec02e50e5cce787b4d01f8a2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19970328_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19970328_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276515784,1715276516000,1715276517000,1216,167,-,81.0,0.0,3076096,4079616,3080192,4128768,476613,29068,903,35,0,49152,6,0,/input/data/work/50/63c3b4ec02e50e5cce787b4d01f8a2,true,-
1584,3371921423,hu-worker-c25,7a/e343ed,nf-7ae343ed81e7de2a3971e876f2655468,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19921109_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19921109_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276515902,1715276517000,1715276517000,1098,117,-,79.6,0.0,2977792,4079616,2981888,4128768,477963,29071,903,35,0,49152,11,8,/input/data/work/7a/e343ed81e7de2a3971e876f2655468,true,-
1585,3365444440,hu-worker-c25,59/ab721e,nf-59ab721e5eb3549d67b03cb722aa84d5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19950408_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19950408_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276515995,1715276517000,1715276517000,1005,121,-,79.8,0.0,2940928,4079616,2945024,4128768,477963,29071,903,35,0,49152,8,0,/input/data/work/59/ab721e5eb3549d67b03cb722aa84d5,true,-
1586,3331861020,hu-worker-c35,b4/957a50,nf-b4957a5014c67c0db7ad60bf82526ce7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19921125_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19921125_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276516076,1715276517000,1715276517000,924,121,-,77.1,0.0,3014656,4079616,3018752,4128768,476644,29086,903,35,0,49152,10,0,/input/data/work/b4/957a5014c67c0db7ad60bf82526ce7,true,-
1587,3324070213,hu-worker-c24,85/9c6091,nf-859c60916f666c8e22e2b4b5aab9eed3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19970718_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19970718_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276516194,1715276517000,1715276517000,806,127,-,74.9,0.0,3051520,4079616,3055616,4128768,476991,29083,903,35,0,49152,6,0,/input/data/work/85/9c60916f666c8e22e2b4b5aab9eed3,true,-
1588,3337654504,hu-worker-c27,b3/a4d963,nf-b3a4d9637b73ba12566b277c8368e414,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19930317_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19930317_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276516313,1715276517000,1715276517000,687,122,-,88.0,0.0,2981888,4079616,2985984,4128768,477564,29069,903,35,0,49152,10,0,/input/data/work/b3/a4d9637b73ba12566b277c8368e414,true,-
1589,3314869861,hu-worker-c35,31/03f652,nf-3103f652da9b77aa4b9f7b4cbb1fb98f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20031007_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20031007_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276516454,1715276517000,1715276518000,1546,124,-,76.6,0.0,3076096,4079616,3080192,4128768,476621,29068,903,35,4198400,49152,4,0,/input/data/work/31/03f652da9b77aa4b9f7b4cbb1fb98f,true,-
1590,3352333509,hu-worker-c27,a7/aee475,nf-a7aee4756e5350b41e31aa2a05ed9a0d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20040331_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20040331_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276516591,1715276517000,1715276518000,1409,132,-,77.2,0.0,3080192,4079616,3084288,4128768,477564,29069,903,35,0,49152,3,1,/input/data/work/a7/aee4756e5350b41e31aa2a05ed9a0d,true,-
1591,3313792548,hu-worker-c35,4e/73a08f,nf-4e73a08ff4ec364a3498bad43b50fb00,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19900816_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19900816_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276516710,1715276517000,1715276518000,1290,127,-,67.8,0.0,2920448,4079616,2924544,4128768,476621,29068,903,35,0,49152,6,5,/input/data/work/4e/73a08ff4ec364a3498bad43b50fb00,true,-
1592,3345323847,hu-worker-c42,33/c09b5f,nf-33c09b5f1375950decee17fe58b139f1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19970531_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19970531_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276516804,1715276518000,1715276518000,1196,113,-,75.2,0.0,2924544,4079616,2928640,4128768,476699,29068,903,35,0,49152,8,7,/input/data/work/33/c09b5f1375950decee17fe58b139f1,true,-
1593,3398101760,hu-worker-c42,b4/f4b83b,nf-b4f4b83b0a5dbce0d0a4acb100b00f05,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19981212_20211130_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19981212_20211130_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276516908,1715276517000,1715276518000,1092,124,-,76.9,0.0,3137536,4079616,3141632,4128768,476699,29068,903,35,0,49152,7,0,/input/data/work/b4/f4b83b0a5dbce0d0a4acb100b00f05,true,-
1594,3361448106,hu-worker-c42,24/7c633a,nf-247c633a43e4b2ec3c4cdb467647a95e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20030905_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20030905_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276517027,1715276518000,1715276518000,973,122,-,70.6,0.0,3039232,4079616,3043328,4128768,476699,29068,903,35,0,49152,5,5,/input/data/work/24/7c633a43e4b2ec3c4cdb467647a95e,true,-
1596,3368884051,hu-worker-c41,52/25aa9a,nf-5225aa9a1777083902335cc7e5c06eae,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19920517_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19920517_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276517099,1715276517000,1715276518000,901,112,-,102.7,0.0,15503360,168202240,15511552,168251392,477434,29073,903,35,0,49152,3,3,/input/data/work/52/25aa9a1777083902335cc7e5c06eae,true,-
1597,3321029273,hu-worker-c24,26/dcb6f7,nf-26dcb6f7bae4c330a200956786ff1280,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19940523_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19940523_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276517199,1715276518000,1715276518000,801,174,-,71.1,0.0,3018752,4079616,3022848,4128768,476967,29065,903,35,8396800,49152,3,0,/input/data/work/26/dcb6f7bae4c330a200956786ff1280,true,-
1599,3325189540,hu-worker-c24,57/1ef9af,nf-571ef9af872cef35c618986e6a4f98bb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20060727_20200831_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20060727_20200831_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276517318,1715276518000,1715276518000,682,133,-,70.6,0.0,3076096,4079616,3080192,4128768,476991,29083,903,35,0,49152,6,0,/input/data/work/57/1ef9af872cef35c618986e6a4f98bb,true,-
1600,3323214109,hu-worker-c24,a5/349c1c,nf-a5349c1c3599821dce2450600b37d7de,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20000710_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20000710_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276517410,1715276518000,1715276518000,590,127,-,65.3,0.0,3108864,4079616,3112960,4128768,476991,29083,903,35,0,49152,10,7,/input/data/work/a5/349c1c3599821dce2450600b37d7de,true,-
1601,3324847254,hu-worker-c41,71/f6c360,nf-71f6c360d941ef0369c8ac8a2db0e552,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20000811_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20000811_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276517490,1715276518000,1715276518000,510,110,-,100.3,0.0,15593472,168202240,15601664,168251392,477434,29073,903,35,0,49152,3,6,/input/data/work/71/f6c360d941ef0369c8ac8a2db0e552,true,-
1633,3354173591,hu-worker-c27,37/99bf00,nf-3799bf0094a2f23a9188558c07c5558d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19931112_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19931112_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276517598,1715276519000,1715276519000,1402,121,-,79.4,0.0,2961408,4079616,2965504,4128768,477565,29069,903,35,4198400,49152,6,5,/input/data/work/37/99bf0094a2f23a9188558c07c5558d,true,-
1603,3324942287,hu-worker-c27,70/d512c8,nf-70d512c826f29ac6d747f5eac07de29f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19980416_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19980416_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276517736,1715276518000,1715276519000,1264,149,-,75.4,0.0,3100672,4079616,3104768,4128768,477564,29069,903,35,0,49152,5,0,/input/data/work/70/d512c826f29ac6d747f5eac07de29f,true,-
1604,3333270546,hu-worker-c35,1a/05e18f,nf-1a05e18ffb1719fc90569844a6f16c24,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20050622_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20050622_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276517815,1715276518000,1715276519000,1185,127,-,74.1,0.0,3190784,4079616,3194880,4128768,476621,29068,903,35,0,49152,6,0,/input/data/work/1a/05e18ffb1719fc90569844a6f16c24,true,-
1605,3367021671,hu-worker-c34,10/e2e937,nf-10e2e9372887aa99d75c96d2ca59cfec,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19951001_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19951001_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276517914,1715276519000,1715276519000,1086,125,-,67.8,0.0,2994176,4079616,2998272,4128768,476613,29068,903,35,0,49152,9,0,/input/data/work/10/e2e9372887aa99d75c96d2ca59cfec,true,-
1636,3325564949,hu-worker-c25,66/52be62,nf-6652be628be8e4fbf8c7173cfdfd09fe,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20010729_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20010729_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276518003,1715276519000,1715276519000,997,139,-,68.5,0.0,3088384,4079616,3092480,4128768,477963,29071,903,35,0,49152,6,0,/input/data/work/66/52be628be8e4fbf8c7173cfdfd09fe,true,-
1606,3356250714,hu-worker-c28,b8/fba0c5,nf-b8fba0c565b2231eae4655d1e884f36f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19870707_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19870707_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276518099,1715276519000,1715276519000,901,124,-,83.2,0.0,3076096,4079616,3080192,4128768,477951,29068,903,35,0,49152,11,7,/input/data/work/b8/fba0c565b2231eae4655d1e884f36f,true,-
1607,3373712487,hu-worker-c28,ce/735c65,nf-ce735c6570ffc31c30646c9c9d8632dd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19861125_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19861125_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276518225,1715276519000,1715276520000,1775,128,-,74.1,0.0,3047424,4079616,3051520,4128768,477950,29068,903,35,0,49152,10,0,/input/data/work/ce/735c6570ffc31c30646c9c9d8632dd,true,-
1608,3318966002,hu-worker-c28,e8/b63906,nf-e8b63906eee550906e5837774c548d50,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19910819_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19910819_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276518338,1715276519000,1715276519000,662,144,-,79.2,0.0,2957312,4079616,2961408,4128768,477950,29068,903,35,0,49152,4,3,/input/data/work/e8/b63906eee550906e5837774c548d50,true,-
1609,3345149984,hu-worker-c25,ca/3cbdf7,nf-ca3cbdf7ca8e1eb994a63a4d93b2fb5f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19860602_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19860602_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276518474,1715276519000,1715276520000,1526,132,-,64.3,0.0,3108864,4079616,3112960,4128768,477962,29071,903,35,0,49152,6,1,/input/data/work/ca/3cbdf7ca8e1eb994a63a4d93b2fb5f,true,-
1610,3311279366,hu-worker-c34,92/1d550b,nf-921d550b98baccf0309b76a539498946,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20000201_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20000201_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276518582,1715276519000,1715276520000,1418,129,-,74.8,0.0,3010560,4079616,3014656,4128768,476637,29086,903,35,0,49152,3,0,/input/data/work/92/1d550b98baccf0309b76a539498946,true,-
1643,3397047921,hu-worker-c34,e8/3108ca,nf-e83108cacc3af2b9cacfa91fdac8e4b9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19970920_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19970920_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276518681,1715276519000,1715276520000,1319,133,-,78.4,0.0,2940928,4079616,2945024,4128768,476613,29068,903,35,0,49152,5,0,/input/data/work/e8/3108cacc3af2b9cacfa91fdac8e4b9,true,-
1611,3374507699,hu-worker-c34,0b/95874c,nf-0b95874c464d6ccf3059bfce1a17d663,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19960206_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19960206_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276518771,1715276519000,1715276520000,1229,138,-,68.5,0.0,3076096,4079616,3080192,4128768,476613,29068,903,35,4198400,49152,4,4,/input/data/work/0b/95874c464d6ccf3059bfce1a17d663,true,-
1612,3328810494,hu-worker-c42,f9/dcf07f,nf-f9dcf07fcc7ded0ba6e18bd8aee10962,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19890610_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19890610_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276518870,1715276519000,1715276520000,1130,133,-,70.2,0.0,3112960,4079616,3117056,4128768,476700,29068,903,35,0,49152,5,0,/input/data/work/f9/dcf07fcc7ded0ba6e18bd8aee10962,true,-
